2021-11-04 01:42:49 CARME Slurm ID: 31649
2021-11-04 01:42:49 args = Namespace(arch='resnet50', baseline_model='fpgm_pretrained_all_conv', batch_size=256, data='/home/SSD/Dataset_ImageNet', dist_backend='nccl', dist_url='tcp://192.168.152.40:23456', distributed=True, epochs=90, evaluate=False, gpu=0, lr=0.1, momentum=0.9, multiprocessing_distributed=True, path_to_resume='', path_to_save='retrain_fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', print_freq=1000, pruning_threshold=1e-06, rank=0, run_id='fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', seed=None, start_epoch=0, weight_decay=0.0001, workers=4, world_size=3)
2021-11-04 01:42:49 CARME Slurm ID: 31649
2021-11-04 01:42:49 args = Namespace(arch='resnet50', baseline_model='fpgm_pretrained_all_conv', batch_size=256, data='/home/SSD/Dataset_ImageNet', dist_backend='nccl', dist_url='tcp://192.168.152.40:23456', distributed=True, epochs=90, evaluate=False, gpu=1, lr=0.1, momentum=0.9, multiprocessing_distributed=True, path_to_resume='', path_to_save='retrain_fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', print_freq=1000, pruning_threshold=1e-06, rank=0, run_id='fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', seed=None, start_epoch=0, weight_decay=0.0001, workers=4, world_size=3)
2021-11-04 01:42:49 CARME Slurm ID: 31649
2021-11-04 01:42:49 args = Namespace(arch='resnet50', baseline_model='fpgm_pretrained_all_conv', batch_size=256, data='/home/SSD/Dataset_ImageNet', dist_backend='nccl', dist_url='tcp://192.168.152.40:23456', distributed=True, epochs=90, evaluate=False, gpu=2, lr=0.1, momentum=0.9, multiprocessing_distributed=True, path_to_resume='', path_to_save='retrain_fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', print_freq=1000, pruning_threshold=1e-06, rank=0, run_id='fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', seed=None, start_epoch=0, weight_decay=0.0001, workers=4, world_size=3)
2021-11-04 01:42:56 => loading baseline model '_fgpm_pretrained_best.resnet50.2018-07-16-4310/small_model_all_conv_1e-06.pth.tar'
2021-11-04 01:42:56 => loading baseline model '_fgpm_pretrained_best.resnet50.2018-07-16-4310/small_model_all_conv_1e-06.pth.tar'
2021-11-04 01:42:56 => loading baseline model '_fgpm_pretrained_best.resnet50.2018-07-16-4310/small_model_all_conv_1e-06.pth.tar'
2021-11-04 01:42:56 => loaded baseline model '_fgpm_pretrained_best.resnet50.2018-07-16-4310/small_model_all_conv_1e-06.pth.tar'
2021-11-04 01:42:56 => loaded baseline model '_fgpm_pretrained_best.resnet50.2018-07-16-4310/small_model_all_conv_1e-06.pth.tar'
2021-11-04 01:42:56 => loaded baseline model '_fgpm_pretrained_best.resnet50.2018-07-16-4310/small_model_all_conv_1e-06.pth.tar'
2021-11-04 01:43:04 Computational complexity:       2.02 GMac
2021-11-04 01:43:04 Computational complexity:       2.02 GMac
2021-11-04 01:43:04 Computational complexity:       2.02 GMac
2021-11-04 01:43:04 Number of parameters:           13.35 M 
2021-11-04 01:43:04 Number of parameters:           13.35 M 
2021-11-04 01:43:04 Number of parameters:           13.35 M 
2021-11-04 01:43:21 valid 0000, loss 6.437e-01, top1 88.24, top5 95.29
2021-11-07 16:44:17 valid 0000, loss 4.083e-01, top1 92.94, top5 96.47
2021-11-07 16:48:28 (JOBID 31694) epoch 64: train time 4190.39, inference time 261.19s, valid_top1 73.84 (best_top1 73.84), valid_top5 91.78
2021-11-07 16:48:47 (JOBID 31694) epoch 64: train time 4199.08, inference time 279.80s, valid_top1 73.84 (best_top1 73.84), valid_top5 91.78
2021-11-07 16:48:49 (JOBID 31694) epoch 64: train time 4192.82, inference time 281.36s, valid_top1 73.84 (best_top1 73.84), valid_top5 91.78
2021-11-07 16:48:42 train 0000, loss 1.384e+00, top1 68.24, top5 83.53
2021-11-07 16:49:02 train 0000, loss 9.661e-01, top1 78.82, top5 90.59
2021-11-07 16:49:02 train 0000, loss 1.092e+00, top1 72.94, top5 90.59
2021-11-07 17:02:59 train 1000, loss 1.159e+00, top1 72.23, top5 89.26
2021-11-07 17:02:59 train 1000, loss 1.153e+00, top1 72.32, top5 89.41
2021-11-07 17:02:59 train 1000, loss 1.161e+00, top1 72.01, top5 89.24
2021-11-07 17:16:51 train 2000, loss 1.166e+00, top1 71.91, top5 89.24
2021-11-07 17:16:51 train 2000, loss 1.155e+00, top1 72.25, top5 89.40
2021-11-07 17:16:51 train 2000, loss 1.162e+00, top1 72.09, top5 89.24
2021-11-07 17:30:45 train 3000, loss 1.162e+00, top1 72.08, top5 89.23
2021-11-07 17:30:45 train 3000, loss 1.159e+00, top1 72.18, top5 89.33
2021-11-07 17:30:45 train 3000, loss 1.165e+00, top1 71.98, top5 89.22
2021-11-07 17:44:41 train 4000, loss 1.161e+00, top1 72.16, top5 89.33
2021-11-07 17:44:41 train 4000, loss 1.160e+00, top1 72.12, top5 89.25
2021-11-07 17:44:41 train 4000, loss 1.161e+00, top1 72.09, top5 89.25
2021-11-07 17:58:37 train 5000, loss 1.161e+00, top1 72.15, top5 89.34
2021-11-07 17:58:38 train 5000, loss 1.162e+00, top1 72.10, top5 89.25
2021-11-07 17:58:38 train 5000, loss 1.159e+00, top1 72.15, top5 89.26
2021-11-07 17:59:09 valid 0000, loss 4.564e-01, top1 90.59, top5 97.65
2021-11-07 17:59:09 valid 0000, loss 4.564e-01, top1 90.59, top5 97.65
2021-11-07 17:59:09 valid 0000, loss 4.564e-01, top1 90.59, top5 97.65
2021-11-07 18:03:29 (JOBID 31694) epoch 65: train time 4229.52, inference time 271.34s, valid_top1 73.83 (best_top1 73.84), valid_top5 91.82
2021-11-07 18:03:34 (JOBID 31694) epoch 65: train time 4210.24, inference time 276.31s, valid_top1 73.83 (best_top1 73.84), valid_top5 91.82
2021-11-07 18:03:36 (JOBID 31694) epoch 65: train time 4209.14, inference time 278.32s, valid_top1 73.83 (best_top1 73.84), valid_top5 91.82
2021-11-07 18:03:49 train 0000, loss 1.148e+00, top1 75.29, top5 90.59
2021-11-07 18:03:43 train 0000, loss 8.474e-01, top1 75.29, top5 94.12
2021-11-07 18:03:51 train 0000, loss 1.336e+00, top1 71.76, top5 88.24
2021-11-07 18:17:43 train 1000, loss 1.154e+00, top1 72.28, top5 89.35
2021-11-07 18:17:43 train 1000, loss 1.153e+00, top1 72.35, top5 89.41
2021-11-07 18:17:43 train 1000, loss 1.146e+00, top1 72.32, top5 89.41
2021-11-07 18:31:26 train 2000, loss 1.146e+00, top1 72.42, top5 89.48
2021-11-07 18:31:26 train 2000, loss 1.150e+00, top1 72.29, top5 89.43
2021-11-07 18:31:26 train 2000, loss 1.156e+00, top1 72.30, top5 89.34
2021-11-07 18:45:07 train 3000, loss 1.144e+00, top1 72.46, top5 89.49
2021-11-07 18:45:07 train 3000, loss 1.154e+00, top1 72.29, top5 89.39
2021-11-07 18:45:08 train 3000, loss 1.156e+00, top1 72.31, top5 89.30
2021-11-07 18:58:53 train 4000, loss 1.146e+00, top1 72.44, top5 89.48
2021-11-07 18:58:53 train 4000, loss 1.152e+00, top1 72.35, top5 89.39
2021-11-07 18:58:53 train 4000, loss 1.156e+00, top1 72.30, top5 89.30
2021-11-07 19:12:41 train 5000, loss 1.147e+00, top1 72.43, top5 89.46
2021-11-07 19:12:41 train 5000, loss 1.152e+00, top1 72.33, top5 89.39
2021-11-07 19:12:41 train 5000, loss 1.155e+00, top1 72.31, top5 89.32
2021-11-07 19:13:11 valid 0000, loss 4.155e-01, top1 89.41, top5 98.82
2021-11-07 19:13:11 valid 0000, loss 4.155e-01, top1 89.41, top5 98.82
2021-11-07 19:13:11 valid 0000, loss 4.155e-01, top1 89.41, top5 98.82
2021-11-07 19:17:40 (JOBID 31694) epoch 66: train time 4166.76, inference time 278.21s, valid_top1 74.00 (best_top1 74.00), valid_top5 91.86
2021-11-07 19:17:44 (JOBID 31694) epoch 66: train time 4164.95, inference time 282.81s, valid_top1 74.00 (best_top1 74.00), valid_top5 91.86
2021-11-07 19:17:48 (JOBID 31694) epoch 66: train time 4171.88, inference time 287.02s, valid_top1 74.00 (best_top1 74.00), valid_top5 91.86
2021-11-07 19:17:58 train 0000, loss 1.059e+00, top1 71.76, top5 91.76
2021-11-07 19:17:54 train 0000, loss 1.572e+00, top1 63.53, top5 82.35
2021-11-07 19:18:02 train 0000, loss 1.104e+00, top1 71.76, top5 90.59
2021-11-07 19:32:02 train 1000, loss 1.145e+00, top1 72.40, top5 89.45
2021-11-07 19:32:02 train 1000, loss 1.128e+00, top1 72.87, top5 89.57
2021-11-07 19:32:03 train 1000, loss 1.140e+00, top1 72.61, top5 89.52
2021-11-07 19:45:52 train 2000, loss 1.147e+00, top1 72.38, top5 89.46
2021-11-07 19:45:52 train 2000, loss 1.136e+00, top1 72.64, top5 89.55
2021-11-07 19:45:53 train 2000, loss 1.140e+00, top1 72.59, top5 89.53
2021-11-07 19:59:37 train 3000, loss 1.149e+00, top1 72.36, top5 89.42
2021-11-07 19:59:37 train 3000, loss 1.140e+00, top1 72.61, top5 89.53
2021-11-07 19:59:37 train 3000, loss 1.138e+00, top1 72.59, top5 89.59
2021-11-07 20:13:31 train 4000, loss 1.149e+00, top1 72.40, top5 89.43
2021-11-07 20:13:31 train 4000, loss 1.142e+00, top1 72.53, top5 89.52
2021-11-07 20:13:31 train 4000, loss 1.142e+00, top1 72.53, top5 89.51
2021-11-07 20:27:22 train 5000, loss 1.151e+00, top1 72.34, top5 89.42
2021-11-07 20:27:22 train 5000, loss 1.144e+00, top1 72.48, top5 89.50
2021-11-07 20:27:22 train 5000, loss 1.143e+00, top1 72.51, top5 89.49
2021-11-07 20:27:53 valid 0000, loss 3.927e-01, top1 92.94, top5 97.65
2021-11-07 20:27:53 valid 0000, loss 3.927e-01, top1 92.94, top5 97.65
2021-11-07 20:27:53 valid 0000, loss 3.927e-01, top1 92.94, top5 97.65
2021-11-07 20:32:12 (JOBID 31694) epoch 67: train time 4198.24, inference time 269.71s, valid_top1 74.11 (best_top1 74.11), valid_top5 91.94
2021-11-07 20:32:28 (JOBID 31694) epoch 67: train time 4202.26, inference time 285.27s, valid_top1 74.11 (best_top1 74.11), valid_top5 91.94
2021-11-07 20:32:30 (JOBID 31694) epoch 67: train time 4193.95, inference time 288.10s, valid_top1 74.11 (best_top1 74.11), valid_top5 91.94
2021-11-07 20:32:43 train 0000, loss 1.149e+00, top1 67.06, top5 87.06
2021-11-07 20:32:27 train 0000, loss 8.815e-01, top1 82.35, top5 94.12
2021-11-07 20:32:45 train 0000, loss 1.261e+00, top1 72.94, top5 84.71
2021-11-07 20:46:25 train 1000, loss 1.130e+00, top1 72.83, top5 89.62
2021-11-07 20:46:25 train 1000, loss 1.137e+00, top1 72.70, top5 89.71
2021-11-07 20:46:25 train 1000, loss 1.131e+00, top1 72.98, top5 89.68
2021-11-07 21:00:10 train 2000, loss 1.140e+00, top1 72.61, top5 89.56
2021-11-07 21:00:10 train 2000, loss 1.130e+00, top1 72.75, top5 89.68
2021-11-07 21:00:10 train 2000, loss 1.132e+00, top1 72.86, top5 89.64
2021-11-07 21:13:55 train 3000, loss 1.138e+00, top1 72.57, top5 89.59
2021-11-07 21:13:55 train 3000, loss 1.136e+00, top1 72.74, top5 89.61
2021-11-07 21:13:55 train 3000, loss 1.133e+00, top1 72.68, top5 89.64
2021-11-07 21:27:36 train 4000, loss 1.135e+00, top1 72.62, top5 89.60
2021-11-07 21:27:36 train 4000, loss 1.140e+00, top1 72.55, top5 89.56
2021-11-07 21:27:36 train 4000, loss 1.139e+00, top1 72.62, top5 89.58
2021-11-07 21:41:12 train 5000, loss 1.137e+00, top1 72.57, top5 89.57
2021-11-07 21:41:12 train 5000, loss 1.140e+00, top1 72.55, top5 89.55
2021-11-07 21:41:12 train 5000, loss 1.140e+00, top1 72.58, top5 89.56
2021-11-07 21:41:42 valid 0000, loss 4.428e-01, top1 88.24, top5 97.65
2021-11-07 21:41:42 valid 0000, loss 4.428e-01, top1 88.24, top5 97.65
2021-11-07 21:41:42 valid 0000, loss 4.428e-01, top1 88.24, top5 97.65
2021-11-07 21:45:44 (JOBID 31694) epoch 68: train time 4159.81, inference time 251.84s, valid_top1 74.04 (best_top1 74.11), valid_top5 91.90
2021-11-07 21:46:29 (JOBID 31694) epoch 68: train time 4141.32, inference time 297.05s, valid_top1 74.04 (best_top1 74.11), valid_top5 91.90
2021-11-07 21:46:29 (JOBID 31694) epoch 68: train time 4143.38, inference time 297.09s, valid_top1 74.04 (best_top1 74.11), valid_top5 91.90
2021-11-07 21:46:43 train 0000, loss 1.073e+00, top1 76.47, top5 90.59
2021-11-07 21:45:58 train 0000, loss 9.967e-01, top1 70.59, top5 92.94
2021-11-07 21:46:43 train 0000, loss 1.218e+00, top1 74.12, top5 85.88
2021-11-07 22:00:33 train 1000, loss 1.128e+00, top1 73.09, top5 89.69
2021-11-07 22:00:33 train 1000, loss 1.130e+00, top1 72.83, top5 89.70
2021-11-07 22:00:34 train 1000, loss 1.127e+00, top1 72.85, top5 89.79
2021-11-07 22:14:09 train 2000, loss 1.131e+00, top1 72.93, top5 89.60
2021-11-07 22:14:09 train 2000, loss 1.134e+00, top1 72.73, top5 89.67
2021-11-07 22:14:09 train 2000, loss 1.128e+00, top1 72.84, top5 89.73
2021-11-07 22:27:48 train 3000, loss 1.133e+00, top1 72.84, top5 89.61
2021-11-07 22:27:48 train 3000, loss 1.132e+00, top1 72.73, top5 89.67
2021-11-07 22:27:48 train 3000, loss 1.130e+00, top1 72.80, top5 89.69
2021-11-07 22:41:33 train 4000, loss 1.129e+00, top1 72.83, top5 89.67
2021-11-07 22:41:33 train 4000, loss 1.132e+00, top1 72.81, top5 89.64
2021-11-07 22:41:33 train 4000, loss 1.131e+00, top1 72.74, top5 89.67
2021-11-07 22:55:10 train 5000, loss 1.132e+00, top1 72.68, top5 89.65
2021-11-07 22:55:10 train 5000, loss 1.132e+00, top1 72.75, top5 89.63
2021-11-07 22:55:10 train 5000, loss 1.133e+00, top1 72.78, top5 89.64
2021-11-07 22:55:40 valid 0000, loss 4.297e-01, top1 88.24, top5 98.82
2021-11-07 22:55:40 valid 0000, loss 4.297e-01, top1 88.24, top5 98.82
2021-11-07 22:55:40 valid 0000, loss 4.297e-01, top1 88.24, top5 98.82
2021-11-07 23:00:09 (JOBID 31694) epoch 69: train time 4186.77, inference time 278.40s, valid_top1 74.26 (best_top1 74.26), valid_top5 92.02
2021-11-07 23:00:13 (JOBID 31694) epoch 69: train time 4141.34, inference time 282.37s, valid_top1 74.26 (best_top1 74.26), valid_top5 92.02
2021-11-07 23:00:15 (JOBID 31694) epoch 69: train time 4141.67, inference time 285.08s, valid_top1 74.26 (best_top1 74.26), valid_top5 92.02
2021-11-07 23:00:24 train 0000, loss 1.392e+00, top1 65.88, top5 82.35
2021-11-07 23:00:28 train 0000, loss 1.026e+00, top1 75.29, top5 91.76
2021-11-07 23:00:29 train 0000, loss 7.997e-01, top1 82.35, top5 95.29
2021-11-07 23:14:16 train 1000, loss 1.122e+00, top1 72.98, top5 89.77
2021-11-07 23:14:16 train 1000, loss 1.129e+00, top1 72.70, top5 89.64
2021-11-07 23:14:16 train 1000, loss 1.129e+00, top1 72.84, top5 89.55
2021-11-07 23:28:09 train 2000, loss 1.124e+00, top1 72.89, top5 89.82
2021-11-07 23:28:09 train 2000, loss 1.129e+00, top1 72.73, top5 89.63
2021-11-07 23:28:09 train 2000, loss 1.132e+00, top1 72.74, top5 89.58
2021-11-07 23:42:04 train 3000, loss 1.123e+00, top1 72.94, top5 89.82
2021-11-07 23:42:04 train 3000, loss 1.128e+00, top1 72.75, top5 89.62
2021-11-07 23:42:04 train 3000, loss 1.132e+00, top1 72.72, top5 89.61
2021-11-07 23:56:00 train 4000, loss 1.124e+00, top1 72.93, top5 89.79
2021-11-07 23:56:00 train 4000, loss 1.129e+00, top1 72.76, top5 89.62
2021-11-07 23:56:00 train 4000, loss 1.132e+00, top1 72.72, top5 89.61
2021-11-08 00:10:05 train 5000, loss 1.126e+00, top1 72.91, top5 89.76
2021-11-08 00:10:05 train 5000, loss 1.131e+00, top1 72.73, top5 89.61
2021-11-08 00:10:05 train 5000, loss 1.132e+00, top1 72.72, top5 89.62
2021-11-08 00:10:35 valid 0000, loss 4.177e-01, top1 89.41, top5 96.47
2021-11-08 00:10:35 valid 0000, loss 4.177e-01, top1 89.41, top5 96.47
2021-11-08 00:10:35 valid 0000, loss 4.177e-01, top1 89.41, top5 96.47
2021-11-08 00:15:07 (JOBID 31694) epoch 70: train time 4211.51, inference time 281.39s, valid_top1 74.20 (best_top1 74.26), valid_top5 92.04
2021-11-08 00:15:08 (JOBID 31694) epoch 70: train time 4216.45, inference time 282.72s, valid_top1 74.20 (best_top1 74.26), valid_top5 92.04
2021-11-08 00:15:11 (JOBID 31694) epoch 70: train time 4209.59, inference time 286.04s, valid_top1 74.20 (best_top1 74.26), valid_top5 92.04
2021-11-08 00:15:22 train 0000, loss 1.060e+00, top1 80.00, top5 91.76
2021-11-08 00:15:22 train 0000, loss 8.836e-01, top1 83.53, top5 90.59
2021-11-08 00:15:25 train 0000, loss 8.595e-01, top1 77.65, top5 95.29
2021-11-08 00:29:07 train 1000, loss 1.116e+00, top1 73.05, top5 89.83
2021-11-08 00:29:07 train 1000, loss 1.128e+00, top1 72.93, top5 89.74
2021-11-08 00:29:07 train 1000, loss 1.119e+00, top1 73.03, top5 89.81
2021-11-08 00:42:51 train 2000, loss 1.124e+00, top1 73.02, top5 89.81
2021-11-08 00:42:51 train 2000, loss 1.118e+00, top1 73.01, top5 89.76
2021-11-08 00:42:51 train 2000, loss 1.121e+00, top1 72.89, top5 89.76
2021-11-08 00:56:33 train 3000, loss 1.120e+00, top1 73.05, top5 89.72
2021-11-08 00:56:33 train 3000, loss 1.129e+00, top1 72.86, top5 89.71
2021-11-08 00:56:33 train 3000, loss 1.121e+00, top1 72.94, top5 89.79
2021-11-08 01:10:21 train 4000, loss 1.119e+00, top1 73.03, top5 89.73
2021-11-08 01:10:21 train 4000, loss 1.129e+00, top1 72.87, top5 89.72
2021-11-08 01:10:22 train 4000, loss 1.123e+00, top1 72.91, top5 89.76
2021-11-08 01:24:16 train 5000, loss 1.130e+00, top1 72.85, top5 89.68
2021-11-08 01:24:16 train 5000, loss 1.122e+00, top1 73.00, top5 89.71
2021-11-08 01:24:16 train 5000, loss 1.123e+00, top1 72.91, top5 89.76
2021-11-08 01:24:46 valid 0000, loss 4.354e-01, top1 85.88, top5 97.65
2021-11-08 01:24:46 valid 0000, loss 4.354e-01, top1 85.88, top5 97.65
2021-11-08 01:24:46 valid 0000, loss 4.354e-01, top1 85.88, top5 97.65
2021-11-08 01:29:12 (JOBID 31694) epoch 71: train time 4168.53, inference time 275.37s, valid_top1 74.28 (best_top1 74.28), valid_top5 92.08
2021-11-08 01:29:22 (JOBID 31694) epoch 71: train time 4169.65, inference time 285.19s, valid_top1 74.28 (best_top1 74.28), valid_top5 92.08
2021-11-08 01:29:26 (JOBID 31694) epoch 71: train time 4165.26, inference time 289.78s, valid_top1 74.28 (best_top1 74.28), valid_top5 92.08
2021-11-08 01:29:25 train 0000, loss 1.444e+00, top1 70.59, top5 84.71
2021-11-08 01:29:37 train 0000, loss 9.066e-01, top1 77.65, top5 94.12
2021-11-08 01:29:41 train 0000, loss 1.319e+00, top1 68.24, top5 84.71
2021-11-08 01:43:36 train 1000, loss 1.115e+00, top1 73.07, top5 89.85
2021-11-08 01:43:36 train 1000, loss 1.115e+00, top1 73.15, top5 89.88
2021-11-08 01:43:36 train 1000, loss 1.105e+00, top1 73.32, top5 89.94
2021-11-08 01:57:34 train 2000, loss 1.115e+00, top1 73.04, top5 89.89
2021-11-08 01:57:34 train 2000, loss 1.117e+00, top1 73.19, top5 89.86
2021-11-08 01:57:35 train 2000, loss 1.115e+00, top1 73.11, top5 89.82
2021-11-08 02:11:36 train 3000, loss 1.119e+00, top1 72.99, top5 89.83
2021-11-08 02:11:35 train 3000, loss 1.115e+00, top1 73.18, top5 89.87
2021-11-08 02:11:36 train 3000, loss 1.121e+00, top1 73.00, top5 89.76
2021-11-08 02:25:39 train 4000, loss 1.121e+00, top1 72.93, top5 89.79
2021-11-08 02:25:39 train 4000, loss 1.117e+00, top1 73.13, top5 89.85
2021-11-08 02:25:40 train 4000, loss 1.124e+00, top1 72.97, top5 89.73
2021-11-08 02:39:40 train 5000, loss 1.120e+00, top1 72.96, top5 89.78
2021-11-08 02:39:40 train 5000, loss 1.118e+00, top1 73.10, top5 89.84
2021-11-08 02:39:40 train 5000, loss 1.124e+00, top1 72.94, top5 89.72
2021-11-08 02:40:10 valid 0000, loss 4.252e-01, top1 87.06, top5 97.65
2021-11-08 02:40:10 valid 0000, loss 4.252e-01, top1 87.06, top5 97.65
2021-11-08 02:40:10 valid 0000, loss 4.252e-01, top1 87.06, top5 97.65
2021-11-08 02:44:14 (JOBID 31694) epoch 72: train time 4233.90, inference time 254.44s, valid_top1 74.14 (best_top1 74.28), valid_top5 91.96
2021-11-08 02:44:49 (JOBID 31694) epoch 72: train time 4248.37, inference time 289.08s, valid_top1 74.14 (best_top1 74.28), valid_top5 91.96
2021-11-08 02:44:52 (JOBID 31694) epoch 72: train time 4237.84, inference time 291.53s, valid_top1 74.14 (best_top1 74.28), valid_top5 91.96
2021-11-08 02:45:03 train 0000, loss 1.081e+00, top1 68.24, top5 89.41
2021-11-08 02:44:28 train 0000, loss 9.374e-01, top1 76.47, top5 91.76
2021-11-08 02:45:06 train 0000, loss 9.594e-01, top1 74.12, top5 91.76
2021-11-08 02:58:56 train 1000, loss 1.115e+00, top1 73.19, top5 89.84
2021-11-08 02:58:56 train 1000, loss 1.104e+00, top1 73.62, top5 90.03
2021-11-08 02:58:56 train 1000, loss 1.116e+00, top1 73.18, top5 89.88
2021-11-08 03:12:40 train 2000, loss 1.113e+00, top1 73.26, top5 89.87
2021-11-08 03:12:40 train 2000, loss 1.114e+00, top1 73.24, top5 89.84
2021-11-08 03:12:40 train 2000, loss 1.108e+00, top1 73.29, top5 89.99
2021-11-08 03:26:20 train 3000, loss 1.116e+00, top1 73.16, top5 89.80
2021-11-08 03:26:20 train 3000, loss 1.114e+00, top1 73.17, top5 89.88
2021-11-08 03:26:20 train 3000, loss 1.112e+00, top1 73.24, top5 89.90
2021-11-08 03:39:55 train 4000, loss 1.115e+00, top1 73.14, top5 89.87
2021-11-08 03:39:55 train 4000, loss 1.117e+00, top1 73.07, top5 89.82
2021-11-08 03:39:56 train 4000, loss 1.113e+00, top1 73.19, top5 89.89
2021-11-08 03:53:37 train 5000, loss 1.117e+00, top1 73.03, top5 89.82
2021-11-08 03:53:37 train 5000, loss 1.119e+00, top1 73.04, top5 89.83
2021-11-08 03:53:37 train 5000, loss 1.113e+00, top1 73.15, top5 89.90
2021-11-08 03:54:07 valid 0000, loss 3.566e-01, top1 91.76, top5 98.82
2021-11-08 03:54:07 valid 0000, loss 3.566e-01, top1 91.76, top5 98.82
2021-11-08 03:54:07 valid 0000, loss 3.566e-01, top1 91.76, top5 98.82
2021-11-08 03:58:20 (JOBID 31694) epoch 73: train time 4182.82, inference time 262.62s, valid_top1 74.28 (best_top1 74.28), valid_top5 92.05
2021-11-08 03:58:40 (JOBID 31694) epoch 73: train time 4145.51, inference time 283.11s, valid_top1 74.28 (best_top1 74.28), valid_top5 92.05
2021-11-08 03:58:41 (JOBID 31694) epoch 73: train time 4147.91, inference time 284.16s, valid_top1 74.28 (best_top1 74.28), valid_top5 92.05
2021-11-08 03:58:34 train 0000, loss 1.569e+00, top1 67.06, top5 81.18
2021-11-08 03:58:55 train 0000, loss 1.122e+00, top1 72.94, top5 90.59
2021-11-08 03:58:55 train 0000, loss 1.014e+00, top1 78.82, top5 90.59
2021-11-08 04:12:42 train 1000, loss 1.113e+00, top1 73.07, top5 89.89
2021-11-08 04:12:42 train 1000, loss 1.108e+00, top1 73.39, top5 89.94
2021-11-08 04:12:42 train 1000, loss 1.117e+00, top1 73.15, top5 89.83
2021-11-08 04:26:37 train 2000, loss 1.114e+00, top1 73.22, top5 89.87
2021-11-08 04:26:37 train 2000, loss 1.112e+00, top1 73.12, top5 89.88
2021-11-08 04:26:37 train 2000, loss 1.117e+00, top1 73.19, top5 89.79
2021-11-08 04:40:27 train 3000, loss 1.116e+00, top1 73.19, top5 89.82
2021-11-08 04:40:27 train 3000, loss 1.113e+00, top1 73.13, top5 89.85
2021-11-08 04:40:27 train 3000, loss 1.114e+00, top1 73.24, top5 89.87
2021-11-08 04:54:23 train 4000, loss 1.114e+00, top1 73.23, top5 89.85
2021-11-08 04:54:23 train 4000, loss 1.115e+00, top1 73.10, top5 89.81
2021-11-08 04:54:23 train 4000, loss 1.114e+00, top1 73.20, top5 89.84
2021-11-08 05:08:18 train 5000, loss 1.114e+00, top1 73.22, top5 89.86
2021-11-08 05:08:18 train 5000, loss 1.114e+00, top1 73.13, top5 89.83
2021-11-08 05:08:18 train 5000, loss 1.113e+00, top1 73.20, top5 89.86
2021-11-08 05:08:49 valid 0000, loss 4.140e-01, top1 89.41, top5 97.65
2021-11-08 05:08:49 valid 0000, loss 4.140e-01, top1 89.41, top5 97.65
2021-11-08 05:08:49 valid 0000, loss 4.140e-01, top1 89.41, top5 97.65
2021-11-08 05:13:37 (JOBID 31694) epoch 74: train time 4218.58, inference time 298.36s, valid_top1 74.21 (best_top1 74.28), valid_top5 92.09
2021-11-08 05:13:37 (JOBID 31694) epoch 74: train time 4197.29, inference time 298.11s, valid_top1 74.21 (best_top1 74.28), valid_top5 92.09
2021-11-08 05:13:37 (JOBID 31694) epoch 74: train time 4197.87, inference time 298.35s, valid_top1 74.21 (best_top1 74.28), valid_top5 92.09
2021-11-08 05:13:51 train 0000, loss 1.233e+00, top1 69.41, top5 87.06
2021-11-08 05:13:51 train 0000, loss 9.723e-01, top1 76.47, top5 91.76
2021-11-08 05:13:51 train 0000, loss 1.190e+00, top1 70.59, top5 88.24
2021-11-08 05:27:38 train 1000, loss 1.104e+00, top1 73.49, top5 90.08
2021-11-08 05:27:38 train 1000, loss 1.089e+00, top1 73.68, top5 90.20
2021-11-08 05:27:38 train 1000, loss 1.110e+00, top1 73.18, top5 89.88
2021-11-08 05:41:30 train 2000, loss 1.101e+00, top1 73.59, top5 90.08
2021-11-08 05:41:30 train 2000, loss 1.095e+00, top1 73.63, top5 90.13
2021-11-08 05:41:30 train 2000, loss 1.108e+00, top1 73.14, top5 89.91
2021-11-08 05:55:33 train 3000, loss 1.101e+00, top1 73.55, top5 90.04
2021-11-08 05:55:33 train 3000, loss 1.102e+00, top1 73.45, top5 90.03
2021-11-08 05:55:33 train 3000, loss 1.105e+00, top1 73.25, top5 89.96
2021-11-08 06:09:22 train 4000, loss 1.102e+00, top1 73.49, top5 90.04
2021-11-08 06:09:22 train 4000, loss 1.103e+00, top1 73.44, top5 90.01
2021-11-08 06:09:22 train 4000, loss 1.108e+00, top1 73.17, top5 89.93
2021-11-08 06:23:15 train 5000, loss 1.103e+00, top1 73.44, top5 90.02
2021-11-08 06:23:15 train 5000, loss 1.106e+00, top1 73.37, top5 89.96
2021-11-08 06:23:15 train 5000, loss 1.109e+00, top1 73.19, top5 89.92
2021-11-08 06:23:45 valid 0000, loss 3.498e-01, top1 94.12, top5 97.65
2021-11-08 06:23:45 valid 0000, loss 3.498e-01, top1 94.12, top5 97.65
2021-11-08 06:23:45 valid 0000, loss 3.498e-01, top1 94.12, top5 97.65
