2021-02-16 21:49:15,035 CARME Slurm ID: 25653
2021-02-16 21:49:15,037 gpu device = 0
2021-02-16 21:49:15,037 args = Namespace(arch='DARTS', auxiliary=True, auxiliary_weight=0.4, batch_size=96, cells=20, cutout=True, cutout_length=16, data='../data', drop_path_prob=0.2, epochs=600, gpu=0, grad_clip=5, init_channels=36, last_epoch=0, learning_rate=0.035, learning_rate_min=0, model_path='saved_models', momentum=0.9, pruning_threshold=1e-06, report_freq=0, save='darts-reduce-retraining/darts-reduce-retraining-lr_0.035_momentum_0.9_weight_decay_0.0003_new_init_True_time_20210216-214914', seed=1529, weight_decay=0.0003)
2021-02-16 21:49:15,038 The baseline model is at darts-pruning/darts-pruning-lr_0.001_edec_0_rho_0.9_rdec_0_mu_0.002_time_20210202-145342/full_weights

2021-02-16 21:49:28,966 alpha_network:
 [(False, array([[0., 0., 0., 1., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
2021-02-17 14:31:45,945 (JOBID 25653) epoch 514 lr 1.744891e-03: train_acc 91.267998, valid_acc 96.449997
2021-02-17 14:33:43,855 (JOBID 25653) epoch 515 lr 1.705226e-03: train_acc 91.231995, valid_acc 96.629997
2021-02-17 14:35:42,034 (JOBID 25653) epoch 516 lr 1.665995e-03: train_acc 91.213997, valid_acc 96.439995
2021-02-17 14:37:40,600 (JOBID 25653) epoch 517 lr 1.627198e-03: train_acc 91.245995, valid_acc 96.459999
2021-02-17 14:39:38,617 (JOBID 25653) epoch 518 lr 1.588837e-03: train_acc 91.278000, valid_acc 96.439995
2021-02-17 14:41:37,718 (JOBID 25653) epoch 519 lr 1.550911e-03: train_acc 91.110001, valid_acc 96.449997
2021-02-17 14:43:35,877 (JOBID 25653) epoch 520 lr 1.513423e-03: train_acc 91.341995, valid_acc 96.649994
2021-02-17 14:45:33,673 (JOBID 25653) epoch 521 lr 1.476373e-03: train_acc 91.262001, valid_acc 96.739998
2021-02-17 14:47:31,626 (JOBID 25653) epoch 522 lr 1.439762e-03: train_acc 91.365997, valid_acc 96.680000
2021-02-17 14:49:29,361 (JOBID 25653) epoch 523 lr 1.403592e-03: train_acc 91.521996, valid_acc 96.649994
2021-02-17 14:51:27,164 (JOBID 25653) epoch 524 lr 1.367863e-03: train_acc 91.531998, valid_acc 96.470001
2021-02-17 14:53:25,535 (JOBID 25653) epoch 525 lr 1.332576e-03: train_acc 91.306000, valid_acc 96.829994
2021-02-17 14:55:24,357 (JOBID 25653) epoch 526 lr 1.297732e-03: train_acc 91.615997, valid_acc 96.750000
2021-02-17 14:57:22,400 (JOBID 25653) epoch 527 lr 1.263333e-03: train_acc 91.557999, valid_acc 96.750000
2021-02-17 14:59:20,507 (JOBID 25653) epoch 528 lr 1.229379e-03: train_acc 91.579994, valid_acc 96.699997
2021-02-17 15:01:18,643 (JOBID 25653) epoch 529 lr 1.195870e-03: train_acc 91.596001, valid_acc 96.720001
2021-02-17 15:03:16,450 (JOBID 25653) epoch 530 lr 1.162809e-03: train_acc 91.715996, valid_acc 96.869995
2021-02-17 15:05:14,490 (JOBID 25653) epoch 531 lr 1.130196e-03: train_acc 91.529999, valid_acc 96.750000
2021-02-17 15:07:12,852 (JOBID 25653) epoch 532 lr 1.098031e-03: train_acc 91.519997, valid_acc 96.779999
2021-02-17 15:09:10,947 (JOBID 25653) epoch 533 lr 1.066317e-03: train_acc 91.643997, valid_acc 96.750000
2021-02-17 15:11:08,961 (JOBID 25653) epoch 534 lr 1.035052e-03: train_acc 91.661995, valid_acc 96.849998
2021-02-17 15:13:07,088 (JOBID 25653) epoch 535 lr 1.004240e-03: train_acc 91.433998, valid_acc 96.769997
2021-02-17 15:15:05,163 (JOBID 25653) epoch 536 lr 9.738789e-04: train_acc 91.624001, valid_acc 96.849998
2021-02-17 15:17:03,635 (JOBID 25653) epoch 537 lr 9.439714e-04: train_acc 91.720001, valid_acc 96.729996
2021-02-17 15:19:01,821 (JOBID 25653) epoch 538 lr 9.145178e-04: train_acc 91.629997, valid_acc 96.779999
2021-02-17 15:20:59,684 (JOBID 25653) epoch 539 lr 8.855189e-04: train_acc 91.577995, valid_acc 96.669998
2021-02-17 15:22:57,651 (JOBID 25653) epoch 540 lr 8.569755e-04: train_acc 91.451996, valid_acc 96.729996
2021-02-17 15:24:55,714 (JOBID 25653) epoch 541 lr 8.288883e-04: train_acc 91.425995, valid_acc 96.809998
2021-02-17 15:26:54,045 (JOBID 25653) epoch 542 lr 8.012582e-04: train_acc 91.619995, valid_acc 96.720001
2021-02-17 15:28:52,315 (JOBID 25653) epoch 543 lr 7.740859e-04: train_acc 91.895996, valid_acc 96.750000
2021-02-17 15:30:50,195 (JOBID 25653) epoch 544 lr 7.473722e-04: train_acc 91.573997, valid_acc 96.570000
2021-02-17 15:32:48,262 (JOBID 25653) epoch 545 lr 7.211178e-04: train_acc 91.776001, valid_acc 97.009995
2021-02-17 15:34:46,909 (JOBID 25653) epoch 546 lr 6.953233e-04: train_acc 91.743996, valid_acc 96.820000
2021-02-17 15:36:45,343 (JOBID 25653) epoch 547 lr 6.699896e-04: train_acc 91.661995, valid_acc 96.689995
2021-02-17 15:38:43,329 (JOBID 25653) epoch 548 lr 6.451173e-04: train_acc 91.669998, valid_acc 96.930000
2021-02-17 15:40:41,547 (JOBID 25653) epoch 549 lr 6.207070e-04: train_acc 91.713997, valid_acc 96.930000
2021-02-17 15:42:39,498 (JOBID 25653) epoch 550 lr 5.967596e-04: train_acc 91.757996, valid_acc 96.959999
2021-02-17 15:44:37,818 (JOBID 25653) epoch 551 lr 5.732755e-04: train_acc 91.685997, valid_acc 96.970001
2021-02-17 15:46:36,019 (JOBID 25653) epoch 552 lr 5.502555e-04: train_acc 91.612000, valid_acc 96.989998
2021-02-17 15:48:33,930 (JOBID 25653) epoch 553 lr 5.277001e-04: train_acc 91.739998, valid_acc 96.930000
2021-02-17 15:50:31,429 (JOBID 25653) epoch 554 lr 5.056101e-04: train_acc 91.533997, valid_acc 96.930000
2021-02-17 15:52:29,544 (JOBID 25653) epoch 555 lr 4.839860e-04: train_acc 91.625999, valid_acc 96.970001
2021-02-17 15:54:27,372 (JOBID 25653) epoch 556 lr 4.628283e-04: train_acc 91.475998, valid_acc 96.820000
2021-02-17 15:56:25,414 (JOBID 25653) epoch 557 lr 4.421378e-04: train_acc 91.397995, valid_acc 96.879997
2021-02-17 15:58:23,519 (JOBID 25653) epoch 558 lr 4.219148e-04: train_acc 91.613998, valid_acc 96.899994
2021-02-17 16:00:21,435 (JOBID 25653) epoch 559 lr 4.021601e-04: train_acc 91.521996, valid_acc 96.939995
2021-02-17 16:02:19,245 (JOBID 25653) epoch 560 lr 3.828741e-04: train_acc 91.573997, valid_acc 96.839996
2021-02-17 16:04:17,632 (JOBID 25653) epoch 561 lr 3.640574e-04: train_acc 91.771996, valid_acc 96.979996
2021-02-17 16:06:17,912 (JOBID 25653) epoch 562 lr 3.457105e-04: train_acc 91.449997, valid_acc 96.930000
2021-02-17 16:08:15,944 (JOBID 25653) epoch 563 lr 3.278338e-04: train_acc 91.584000, valid_acc 96.879997
2021-02-17 16:10:13,908 (JOBID 25653) epoch 564 lr 3.104279e-04: train_acc 91.397995, valid_acc 96.849998
2021-02-17 16:12:11,981 (JOBID 25653) epoch 565 lr 2.934932e-04: train_acc 91.514000, valid_acc 96.939995
2021-02-17 16:14:10,260 (JOBID 25653) epoch 566 lr 2.770302e-04: train_acc 91.903999, valid_acc 96.899994
2021-02-17 16:16:08,360 (JOBID 25653) epoch 567 lr 2.610394e-04: train_acc 91.736000, valid_acc 96.959999
2021-02-17 16:18:06,336 (JOBID 25653) epoch 568 lr 2.455212e-04: train_acc 91.652000, valid_acc 96.919998
2021-02-17 16:20:04,932 (JOBID 25653) epoch 569 lr 2.304759e-04: train_acc 91.685997, valid_acc 97.079994
2021-02-17 16:22:02,975 (JOBID 25653) epoch 570 lr 2.159041e-04: train_acc 91.535995, valid_acc 96.939995
2021-02-17 16:24:00,225 (JOBID 25653) epoch 571 lr 2.018061e-04: train_acc 91.643997, valid_acc 96.860001
2021-02-17 16:25:58,126 (JOBID 25653) epoch 572 lr 1.881823e-04: train_acc 91.463997, valid_acc 96.959999
2021-02-17 16:27:55,861 (JOBID 25653) epoch 573 lr 1.750330e-04: train_acc 91.501999, valid_acc 97.070000
2021-02-17 16:29:53,712 (JOBID 25653) epoch 574 lr 1.623587e-04: train_acc 91.475998, valid_acc 97.009995
2021-02-17 16:31:51,962 (JOBID 25653) epoch 575 lr 1.501595e-04: train_acc 91.515999, valid_acc 97.119995
2021-02-17 16:33:50,798 (JOBID 25653) epoch 576 lr 1.384360e-04: train_acc 91.414001, valid_acc 97.119995
2021-02-17 16:35:48,801 (JOBID 25653) epoch 577 lr 1.271883e-04: train_acc 91.542000, valid_acc 97.040001
2021-02-17 16:37:46,866 (JOBID 25653) epoch 578 lr 1.164169e-04: train_acc 91.617996, valid_acc 97.019997
2021-02-17 16:39:44,721 (JOBID 25653) epoch 579 lr 1.061218e-04: train_acc 91.563995, valid_acc 97.079994
2021-02-17 16:41:43,107 (JOBID 25653) epoch 580 lr 9.630352e-05: train_acc 91.456001, valid_acc 97.019997
2021-02-17 16:43:41,148 (JOBID 25653) epoch 581 lr 8.696219e-05: train_acc 91.465996, valid_acc 96.979996
2021-02-17 16:45:39,302 (JOBID 25653) epoch 582 lr 7.809805e-05: train_acc 91.388000, valid_acc 97.079994
2021-02-17 16:47:37,629 (JOBID 25653) epoch 583 lr 6.971132e-05: train_acc 91.304001, valid_acc 97.029999
2021-02-17 16:49:35,788 (JOBID 25653) epoch 584 lr 6.180220e-05: train_acc 91.421997, valid_acc 96.989998
2021-02-17 16:51:33,988 (JOBID 25653) epoch 585 lr 5.437085e-05: train_acc 91.183998, valid_acc 97.059998
2021-02-17 16:53:32,121 (JOBID 25653) epoch 586 lr 4.741741e-05: train_acc 91.540001, valid_acc 97.049995
2021-02-17 16:55:30,272 (JOBID 25653) epoch 587 lr 4.094202e-05: train_acc 91.267998, valid_acc 97.059998
2021-02-17 16:57:27,917 (JOBID 25653) epoch 588 lr 3.494473e-05: train_acc 91.456001, valid_acc 97.070000
2021-02-17 16:59:25,416 (JOBID 25653) epoch 589 lr 2.942561e-05: train_acc 91.341995, valid_acc 97.000000
2021-02-17 17:01:23,785 (JOBID 25653) epoch 590 lr 2.438464e-05: train_acc 91.178001, valid_acc 97.049995
2021-02-17 17:03:21,794 (JOBID 25653) epoch 591 lr 1.982173e-05: train_acc 91.301994, valid_acc 97.070000
2021-02-17 17:05:19,967 (JOBID 25653) epoch 592 lr 1.573671e-05: train_acc 91.222000, valid_acc 97.119995
2021-02-17 17:07:17,501 (JOBID 25653) epoch 593 lr 1.212924e-05: train_acc 90.953995, valid_acc 97.119995
2021-02-17 17:09:15,390 (JOBID 25653) epoch 594 lr 8.998782e-06: train_acc 91.101997, valid_acc 97.040001
2021-02-17 17:11:13,262 (JOBID 25653) epoch 595 lr 6.344412e-06: train_acc 91.035995, valid_acc 97.079994
2021-02-17 17:13:10,839 (JOBID 25653) epoch 596 lr 4.164558e-06: train_acc 90.944000, valid_acc 97.040001
2021-02-17 17:15:08,652 (JOBID 25653) epoch 597 lr 2.456396e-06: train_acc 91.201996, valid_acc 97.040001
2021-02-17 17:17:07,046 (JOBID 25653) epoch 598 lr 1.214418e-06: train_acc 91.019997, valid_acc 97.029999
2021-02-17 17:19:05,750 (JOBID 25653) epoch 599 lr 4.264654e-07: train_acc 90.804001, valid_acc 97.040001
2021-02-17 17:21:03,722 (JOBID 25653) epoch 600 lr 5.997183e-08: train_acc 91.075996, valid_acc 97.070000
2021-02-17 17:21:05,700 args = Namespace(arch='DARTS', auxiliary=True, auxiliary_weight=0.4, batch_size=96, cells=20, cutout=True, cutout_length=16, data='../data', drop_path_prob=0.2, epochs=600, gpu=0, grad_clip=5, init_channels=36, last_epoch=0, learning_rate=0.035, learning_rate_min=0, model_path='saved_models', momentum=0.9, pruning_threshold=1e-06, report_freq=0, save='darts-reduce-retraining/darts-reduce-retraining-lr_0.035_momentum_0.9_weight_decay_0.0003_new_init_True_time_20210216-214914', seed=1529, weight_decay=0.0003)
