2021-11-04 01:42:49 CARME Slurm ID: 31649
2021-11-04 01:42:49 args = Namespace(arch='resnet50', baseline_model='fpgm_pretrained_all_conv', batch_size=256, data='/home/SSD/Dataset_ImageNet', dist_backend='nccl', dist_url='tcp://192.168.152.40:23456', distributed=True, epochs=90, evaluate=False, gpu=0, lr=0.1, momentum=0.9, multiprocessing_distributed=True, path_to_resume='', path_to_save='retrain_fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', print_freq=1000, pruning_threshold=1e-06, rank=0, run_id='fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', seed=None, start_epoch=0, weight_decay=0.0001, workers=4, world_size=3)
2021-11-04 01:42:49 CARME Slurm ID: 31649
2021-11-04 01:42:49 args = Namespace(arch='resnet50', baseline_model='fpgm_pretrained_all_conv', batch_size=256, data='/home/SSD/Dataset_ImageNet', dist_backend='nccl', dist_url='tcp://192.168.152.40:23456', distributed=True, epochs=90, evaluate=False, gpu=1, lr=0.1, momentum=0.9, multiprocessing_distributed=True, path_to_resume='', path_to_save='retrain_fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', print_freq=1000, pruning_threshold=1e-06, rank=0, run_id='fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', seed=None, start_epoch=0, weight_decay=0.0001, workers=4, world_size=3)
2021-11-04 01:42:49 CARME Slurm ID: 31649
2021-11-04 01:42:49 args = Namespace(arch='resnet50', baseline_model='fpgm_pretrained_all_conv', batch_size=256, data='/home/SSD/Dataset_ImageNet', dist_backend='nccl', dist_url='tcp://192.168.152.40:23456', distributed=True, epochs=90, evaluate=False, gpu=2, lr=0.1, momentum=0.9, multiprocessing_distributed=True, path_to_resume='', path_to_save='retrain_fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', print_freq=1000, pruning_threshold=1e-06, rank=0, run_id='fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', seed=None, start_epoch=0, weight_decay=0.0001, workers=4, world_size=3)
2021-11-04 01:42:56 => loading baseline model '_fgpm_pretrained_best.resnet50.2018-07-16-4310/small_model_all_conv_1e-06.pth.tar'
2021-11-04 01:42:56 => loading baseline model '_fgpm_pretrained_best.resnet50.2018-07-16-4310/small_model_all_conv_1e-06.pth.tar'
2021-11-04 01:42:56 => loading baseline model '_fgpm_pretrained_best.resnet50.2018-07-16-4310/small_model_all_conv_1e-06.pth.tar'
2021-11-04 01:42:56 => loaded baseline model '_fgpm_pretrained_best.resnet50.2018-07-16-4310/small_model_all_conv_1e-06.pth.tar'
2021-11-04 01:42:56 => loaded baseline model '_fgpm_pretrained_best.resnet50.2018-07-16-4310/small_model_all_conv_1e-06.pth.tar'
2021-11-04 01:42:56 => loaded baseline model '_fgpm_pretrained_best.resnet50.2018-07-16-4310/small_model_all_conv_1e-06.pth.tar'
2021-11-04 01:43:04 Computational complexity:       2.02 GMac
2021-11-04 01:43:04 Computational complexity:       2.02 GMac
2021-11-04 01:43:04 Computational complexity:       2.02 GMac
2021-11-04 01:43:04 Number of parameters:           13.35 M 
2021-11-04 01:43:04 Number of parameters:           13.35 M 
2021-11-04 01:43:04 Number of parameters:           13.35 M 
2021-11-04 01:43:21 valid 0000, loss 6.437e-01, top1 88.24, top5 95.29
2021-11-05 12:48:59 (JOBID 31649) epoch 25: train time 4199.01, inference time 285.01s, valid_top1 53.48 (best_top1 53.57), valid_top5 78.82
2021-11-05 12:48:59 (JOBID 31649) epoch 25: train time 4199.56, inference time 285.58s, valid_top1 53.48 (best_top1 53.57), valid_top5 78.82
2021-11-05 12:48:53 train 0000, loss 2.294e+00, top1 47.06, top5 76.47
2021-11-05 12:49:13 train 0000, loss 2.197e+00, top1 41.18, top5 76.47
2021-11-05 12:49:13 train 0000, loss 2.101e+00, top1 48.24, top5 76.47
2021-11-05 13:03:02 train 1000, loss 2.193e+00, top1 50.61, top5 75.05
2021-11-05 13:03:02 train 1000, loss 2.218e+00, top1 50.30, top5 74.49
2021-11-05 13:03:03 train 1000, loss 2.192e+00, top1 50.79, top5 75.21
2021-11-05 13:16:50 train 2000, loss 2.207e+00, top1 50.31, top5 74.84
2021-11-05 13:16:50 train 2000, loss 2.212e+00, top1 50.49, top5 74.72
2021-11-05 13:16:50 train 2000, loss 2.201e+00, top1 50.61, top5 74.99
2021-11-05 13:30:40 train 3000, loss 2.214e+00, top1 50.20, top5 74.73
2021-11-05 13:30:40 train 3000, loss 2.212e+00, top1 50.45, top5 74.74
2021-11-05 13:30:41 train 3000, loss 2.208e+00, top1 50.47, top5 74.83
2021-11-05 13:44:34 train 4000, loss 2.214e+00, top1 50.23, top5 74.75
2021-11-05 13:44:34 train 4000, loss 2.217e+00, top1 50.36, top5 74.70
2021-11-05 13:44:34 train 4000, loss 2.211e+00, top1 50.39, top5 74.77
2021-11-05 13:58:22 train 5000, loss 2.216e+00, top1 50.24, top5 74.70
2021-11-05 13:58:22 train 5000, loss 2.220e+00, top1 50.30, top5 74.61
2021-11-05 13:58:23 train 5000, loss 2.215e+00, top1 50.32, top5 74.71
2021-11-05 13:58:55 valid 0000, loss 9.899e-01, top1 78.82, top5 92.94
2021-11-05 13:58:55 valid 0000, loss 9.899e-01, top1 78.82, top5 92.94
2021-11-05 13:58:55 valid 0000, loss 9.899e-01, top1 78.82, top5 92.94
2021-11-05 14:03:08 (JOBID 31649) epoch 26: train time 4183.54, inference time 265.39s, valid_top1 48.96 (best_top1 53.57), valid_top5 75.16
2021-11-05 14:03:25 (JOBID 31649) epoch 26: train time 4204.02, inference time 281.98s, valid_top1 48.96 (best_top1 53.57), valid_top5 75.16
2021-11-05 14:03:26 (JOBID 31649) epoch 26: train time 4183.74, inference time 282.56s, valid_top1 48.96 (best_top1 53.57), valid_top5 75.16
2021-11-05 14:03:23 train 0000, loss 2.192e+00, top1 51.76, top5 70.59
2021-11-05 14:03:39 train 0000, loss 2.051e+00, top1 57.65, top5 77.65
2021-11-05 14:03:39 train 0000, loss 2.011e+00, top1 48.24, top5 75.29
2021-11-05 14:17:34 train 1000, loss 2.195e+00, top1 50.65, top5 74.80
2021-11-05 14:17:34 train 1000, loss 2.194e+00, top1 50.62, top5 75.09
2021-11-05 14:17:35 train 1000, loss 2.192e+00, top1 50.63, top5 74.99
2021-11-05 14:31:29 train 2000, loss 2.202e+00, top1 50.60, top5 74.76
2021-11-05 14:31:29 train 2000, loss 2.203e+00, top1 50.50, top5 74.90
2021-11-05 14:31:29 train 2000, loss 2.202e+00, top1 50.48, top5 74.85
2021-11-05 14:34:52 CARME Slurm ID: 31649
2021-11-05 14:34:52 CARME Slurm ID: 31649
2021-11-05 14:34:52 CARME Slurm ID: 31649
2021-11-05 14:34:52 args = Namespace(arch='resnet50', baseline_model='fpgm_pretrained_all_conv', batch_size=256, data='/home/SSD/Dataset_ImageNet', dist_backend='nccl', dist_url='tcp://192.168.152.40:23456', distributed=True, epochs=90, evaluate=False, gpu=2, lr=0.1, momentum=0.9, multiprocessing_distributed=True, path_to_resume='retrain_fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', path_to_save='retrain_fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', print_freq=1000, pruning_threshold=1e-06, rank=0, run_id='fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', seed=None, start_epoch=0, weight_decay=0.0001, workers=4, world_size=3)
2021-11-05 14:34:52 args = Namespace(arch='resnet50', baseline_model='fpgm_pretrained_all_conv', batch_size=256, data='/home/SSD/Dataset_ImageNet', dist_backend='nccl', dist_url='tcp://192.168.152.40:23456', distributed=True, epochs=90, evaluate=False, gpu=1, lr=0.1, momentum=0.9, multiprocessing_distributed=True, path_to_resume='retrain_fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', path_to_save='retrain_fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', print_freq=1000, pruning_threshold=1e-06, rank=0, run_id='fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', seed=None, start_epoch=0, weight_decay=0.0001, workers=4, world_size=3)
2021-11-05 14:34:52 args = Namespace(arch='resnet50', baseline_model='fpgm_pretrained_all_conv', batch_size=256, data='/home/SSD/Dataset_ImageNet', dist_backend='nccl', dist_url='tcp://192.168.152.40:23456', distributed=True, epochs=90, evaluate=False, gpu=0, lr=0.1, momentum=0.9, multiprocessing_distributed=True, path_to_resume='retrain_fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', path_to_save='retrain_fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', print_freq=1000, pruning_threshold=1e-06, rank=0, run_id='fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', seed=None, start_epoch=0, weight_decay=0.0001, workers=4, world_size=3)
2021-11-05 14:36:29 CARME Slurm ID: 31649
2021-11-05 14:36:29 CARME Slurm ID: 31649
2021-11-05 14:36:29 CARME Slurm ID: 31649
2021-11-05 14:36:29 args = Namespace(arch='resnet50', baseline_model='fpgm_pretrained_all_conv', batch_size=256, data='/home/SSD/Dataset_ImageNet', dist_backend='nccl', dist_url='tcp://192.168.152.40:23456', distributed=True, epochs=90, evaluate=False, gpu=1, lr=0.1, momentum=0.9, multiprocessing_distributed=True, path_to_resume='retrain_fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', path_to_save='retrain_fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', print_freq=1000, pruning_threshold=1e-06, rank=0, run_id='fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', seed=None, start_epoch=0, weight_decay=0.0001, workers=4, world_size=3)
2021-11-05 14:36:29 args = Namespace(arch='resnet50', baseline_model='fpgm_pretrained_all_conv', batch_size=256, data='/home/SSD/Dataset_ImageNet', dist_backend='nccl', dist_url='tcp://192.168.152.40:23456', distributed=True, epochs=90, evaluate=False, gpu=0, lr=0.1, momentum=0.9, multiprocessing_distributed=True, path_to_resume='retrain_fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', path_to_save='retrain_fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', print_freq=1000, pruning_threshold=1e-06, rank=0, run_id='fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', seed=None, start_epoch=0, weight_decay=0.0001, workers=4, world_size=3)
2021-11-05 14:36:29 args = Namespace(arch='resnet50', baseline_model='fpgm_pretrained_all_conv', batch_size=256, data='/home/SSD/Dataset_ImageNet', dist_backend='nccl', dist_url='tcp://192.168.152.40:23456', distributed=True, epochs=90, evaluate=False, gpu=2, lr=0.1, momentum=0.9, multiprocessing_distributed=True, path_to_resume='retrain_fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', path_to_save='retrain_fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', print_freq=1000, pruning_threshold=1e-06, rank=0, run_id='fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', seed=None, start_epoch=0, weight_decay=0.0001, workers=4, world_size=3)
2021-11-05 14:36:41 Computational complexity:       2.02 GMac
2021-11-05 14:36:41 Number of parameters:           13.35 M 
2021-11-05 14:36:41 Computational complexity:       2.02 GMac
2021-11-05 14:36:41 => loading checkpoint 'retrain_fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243'
2021-11-05 14:36:41 Computational complexity:       2.02 GMac
2021-11-05 14:36:41 Number of parameters:           13.35 M 
2021-11-05 14:36:41 Number of parameters:           13.35 M 
2021-11-05 14:36:41 => loading checkpoint 'retrain_fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243'
2021-11-05 14:36:41 => loading checkpoint 'retrain_fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243'
2021-11-05 14:36:41 => loaded checkpoint 'retrain_fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243' (epoch 27)
2021-11-05 14:36:41 => loaded checkpoint 'retrain_fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243' (epoch 27)
2021-11-05 14:36:41 => loaded checkpoint 'retrain_fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243' (epoch 27)
2021-11-05 14:37:08 train 0000, loss 2.241e+00, top1 42.35, top5 75.29
2021-11-05 14:37:08 train 0000, loss 2.239e+00, top1 55.29, top5 70.59
2021-11-05 14:37:08 train 0000, loss 2.148e+00, top1 52.94, top5 75.29
2021-11-05 14:51:04 train 1000, loss 2.185e+00, top1 50.89, top5 75.06
2021-11-05 14:51:04 train 1000, loss 2.186e+00, top1 50.89, top5 75.02
2021-11-05 14:51:04 train 1000, loss 2.191e+00, top1 50.83, top5 75.02
2021-11-05 15:04:56 train 2000, loss 2.198e+00, top1 50.62, top5 74.95
2021-11-05 15:04:56 train 2000, loss 2.198e+00, top1 50.76, top5 74.94
2021-11-05 15:04:57 train 2000, loss 2.201e+00, top1 50.64, top5 74.84
2021-11-05 15:18:50 train 3000, loss 2.210e+00, top1 50.47, top5 74.82
2021-11-05 15:18:50 train 3000, loss 2.203e+00, top1 50.54, top5 74.90
2021-11-05 15:18:50 train 3000, loss 2.204e+00, top1 50.58, top5 74.86
2021-11-05 15:32:47 train 4000, loss 2.216e+00, top1 50.37, top5 74.72
2021-11-05 15:32:47 train 4000, loss 2.208e+00, top1 50.44, top5 74.81
2021-11-05 15:32:47 train 4000, loss 2.210e+00, top1 50.42, top5 74.79
2021-11-05 15:46:37 train 5000, loss 2.214e+00, top1 50.34, top5 74.75
2021-11-05 15:46:37 train 5000, loss 2.217e+00, top1 50.33, top5 74.69
2021-11-05 15:46:37 train 5000, loss 2.215e+00, top1 50.32, top5 74.73
2021-11-05 15:47:10 valid 0000, loss 7.516e-01, top1 82.35, top5 94.12
2021-11-05 15:47:10 valid 0000, loss 7.516e-01, top1 82.35, top5 94.12
2021-11-05 15:47:10 valid 0000, loss 7.516e-01, top1 82.35, top5 94.12
2021-11-05 15:51:41 (JOBID 31649) epoch 27: train time 4213.38, inference time 281.30s, valid_top1 52.49 (best_top1 53.57), valid_top5 78.50
2021-11-05 15:51:44 (JOBID 31649) epoch 27: train time 4213.38, inference time 284.43s, valid_top1 52.49 (best_top1 53.57), valid_top5 78.50
2021-11-05 15:51:47 (JOBID 31649) epoch 27: train time 4213.39, inference time 286.90s, valid_top1 52.49 (best_top1 53.57), valid_top5 78.50
2021-11-05 15:52:00 train 0000, loss 1.896e+00, top1 56.47, top5 82.35
2021-11-05 15:51:56 train 0000, loss 2.171e+00, top1 57.65, top5 78.82
2021-11-05 15:52:02 train 0000, loss 2.706e+00, top1 49.41, top5 63.53
2021-11-05 16:05:53 train 1000, loss 2.201e+00, top1 50.34, top5 74.96
2021-11-05 16:05:53 train 1000, loss 2.202e+00, top1 50.46, top5 74.90
2021-11-05 16:05:54 train 1000, loss 2.214e+00, top1 50.42, top5 74.74
2021-11-05 16:20:11 train 2000, loss 2.209e+00, top1 50.38, top5 74.85
2021-11-05 16:20:11 train 2000, loss 2.207e+00, top1 50.42, top5 74.84
2021-11-05 16:20:11 train 2000, loss 2.207e+00, top1 50.51, top5 74.84
2021-11-05 16:35:52 train 3000, loss 2.210e+00, top1 50.45, top5 74.79
2021-11-05 16:35:52 train 3000, loss 2.207e+00, top1 50.43, top5 74.81
2021-11-05 16:35:52 train 3000, loss 2.212e+00, top1 50.32, top5 74.77
2021-11-05 16:49:33 train 4000, loss 2.214e+00, top1 50.33, top5 74.74
2021-11-05 16:49:33 train 4000, loss 2.212e+00, top1 50.39, top5 74.75
2021-11-05 16:49:34 train 4000, loss 2.213e+00, top1 50.41, top5 74.72
2021-11-05 17:03:16 train 5000, loss 2.215e+00, top1 50.33, top5 74.68
2021-11-05 17:03:15 train 5000, loss 2.219e+00, top1 50.27, top5 74.67
2021-11-05 17:03:16 train 5000, loss 2.213e+00, top1 50.37, top5 74.71
2021-11-05 17:03:47 valid 0000, loss 1.417e+00, top1 69.41, top5 83.53
2021-11-05 17:03:47 valid 0000, loss 1.417e+00, top1 69.41, top5 83.53
2021-11-05 17:03:47 valid 0000, loss 1.417e+00, top1 69.41, top5 83.53
2021-11-05 17:07:59 (JOBID 31649) epoch 28: train time 4311.05, inference time 263.36s, valid_top1 52.44 (best_top1 53.57), valid_top5 77.80
2021-11-05 17:08:23 (JOBID 31649) epoch 28: train time 4308.59, inference time 287.77s, valid_top1 52.44 (best_top1 53.57), valid_top5 77.80
2021-11-05 17:08:25 (JOBID 31649) epoch 28: train time 4314.24, inference time 288.76s, valid_top1 52.44 (best_top1 53.57), valid_top5 77.80
2021-11-05 17:08:38 train 0000, loss 2.112e+00, top1 49.41, top5 72.94
2021-11-05 17:08:13 train 0000, loss 2.233e+00, top1 48.24, top5 75.29
2021-11-05 17:08:40 train 0000, loss 1.778e+00, top1 56.47, top5 83.53
2021-11-05 17:23:14 train 1000, loss 2.195e+00, top1 50.63, top5 74.99
2021-11-05 17:23:14 train 1000, loss 2.205e+00, top1 50.36, top5 74.90
2021-11-05 17:23:14 train 1000, loss 2.206e+00, top1 50.44, top5 74.74
2021-11-05 17:37:02 train 2000, loss 2.207e+00, top1 50.44, top5 74.85
2021-11-05 17:37:02 train 2000, loss 2.210e+00, top1 50.42, top5 74.76
2021-11-05 17:37:03 train 2000, loss 2.201e+00, top1 50.67, top5 74.92
2021-11-05 17:50:44 train 3000, loss 2.213e+00, top1 50.31, top5 74.71
2021-11-05 17:50:44 train 3000, loss 2.216e+00, top1 50.25, top5 74.77
2021-11-05 17:50:44 train 3000, loss 2.208e+00, top1 50.53, top5 74.74
2021-11-05 18:05:24 train 4000, loss 2.213e+00, top1 50.29, top5 74.72
2021-11-05 18:05:24 train 4000, loss 2.216e+00, top1 50.24, top5 74.77
2021-11-05 18:05:24 train 4000, loss 2.211e+00, top1 50.47, top5 74.65
2021-11-05 18:19:11 train 5000, loss 2.215e+00, top1 50.29, top5 74.68
2021-11-05 18:19:11 train 5000, loss 2.220e+00, top1 50.18, top5 74.70
2021-11-05 18:19:12 train 5000, loss 2.217e+00, top1 50.37, top5 74.60
2021-11-05 18:19:41 valid 0000, loss 1.321e+00, top1 72.94, top5 84.71
2021-11-05 18:19:41 valid 0000, loss 1.321e+00, top1 72.94, top5 84.71
2021-11-05 18:19:41 valid 0000, loss 1.321e+00, top1 72.94, top5 84.71
2021-11-05 18:24:13 (JOBID 31649) epoch 29: train time 4292.64, inference time 281.66s, valid_top1 53.89 (best_top1 53.89), valid_top5 79.19
2021-11-05 18:24:14 (JOBID 31649) epoch 29: train time 4266.63, inference time 282.00s, valid_top1 53.89 (best_top1 53.89), valid_top5 79.19
2021-11-05 18:24:15 (JOBID 31649) epoch 29: train time 4268.45, inference time 283.37s, valid_top1 53.89 (best_top1 53.89), valid_top5 79.19
2021-11-05 18:24:28 train 0000, loss 2.059e+00, top1 48.24, top5 75.29
2021-11-05 18:24:28 train 0000, loss 2.049e+00, top1 56.47, top5 80.00
2021-11-05 18:24:28 train 0000, loss 1.824e+00, top1 57.65, top5 77.65
2021-11-05 18:38:18 train 1000, loss 1.808e+00, top1 58.46, top5 80.63
2021-11-05 18:38:18 train 1000, loss 1.797e+00, top1 58.73, top5 80.78
2021-11-05 18:38:18 train 1000, loss 1.800e+00, top1 58.81, top5 80.79
2021-11-05 18:52:11 train 2000, loss 1.755e+00, top1 59.50, top5 81.41
2021-11-05 18:52:11 train 2000, loss 1.743e+00, top1 59.95, top5 81.50
2021-11-05 18:52:11 train 2000, loss 1.748e+00, top1 59.83, top5 81.49
2021-11-05 19:05:56 train 3000, loss 1.722e+00, top1 60.28, top5 81.89
2021-11-05 19:05:56 train 3000, loss 1.713e+00, top1 60.52, top5 81.97
2021-11-05 19:05:56 train 3000, loss 1.715e+00, top1 60.57, top5 81.96
2021-11-05 19:19:46 train 4000, loss 1.694e+00, top1 60.89, top5 82.24
2021-11-05 19:19:46 train 4000, loss 1.699e+00, top1 60.73, top5 82.22
2021-11-05 19:19:46 train 4000, loss 1.695e+00, top1 60.95, top5 82.21
2021-11-05 19:33:33 train 5000, loss 1.681e+00, top1 61.08, top5 82.46
2021-11-05 19:33:33 train 5000, loss 1.678e+00, top1 61.21, top5 82.46
2021-11-05 19:33:33 train 5000, loss 1.679e+00, top1 61.26, top5 82.45
2021-11-05 19:34:02 valid 0000, loss 6.417e-01, top1 84.71, top5 94.12
2021-11-05 19:34:02 valid 0000, loss 6.417e-01, top1 84.71, top5 94.12
2021-11-05 19:34:02 valid 0000, loss 6.417e-01, top1 84.71, top5 94.12
2021-11-05 19:38:34 (JOBID 31649) epoch 30: train time 4177.52, inference time 281.74s, valid_top1 67.64 (best_top1 67.64), valid_top5 88.28
2021-11-05 19:38:35 (JOBID 31649) epoch 30: train time 4178.54, inference time 282.23s, valid_top1 67.64 (best_top1 67.64), valid_top5 88.28
2021-11-05 19:38:38 (JOBID 31649) epoch 30: train time 4179.45, inference time 285.29s, valid_top1 67.64 (best_top1 67.64), valid_top5 88.28
2021-11-05 19:38:49 train 0000, loss 1.139e+00, top1 68.24, top5 90.59
2021-11-05 19:38:49 train 0000, loss 1.688e+00, top1 57.65, top5 81.18
2021-11-05 19:38:52 train 0000, loss 1.550e+00, top1 71.76, top5 85.88
2021-11-05 19:52:46 train 1000, loss 1.586e+00, top1 63.14, top5 83.76
2021-11-05 19:52:46 train 1000, loss 1.586e+00, top1 63.12, top5 83.68
2021-11-05 19:52:46 train 1000, loss 1.574e+00, top1 63.29, top5 83.84
2021-11-05 20:06:35 train 2000, loss 1.583e+00, top1 63.20, top5 83.76
2021-11-05 20:06:35 train 2000, loss 1.577e+00, top1 63.20, top5 83.85
2021-11-05 20:06:35 train 2000, loss 1.576e+00, top1 63.30, top5 83.85
2021-11-05 20:20:26 train 3000, loss 1.576e+00, top1 63.29, top5 83.83
2021-11-05 20:20:26 train 3000, loss 1.572e+00, top1 63.30, top5 83.89
2021-11-05 20:20:26 train 3000, loss 1.573e+00, top1 63.38, top5 83.87
2021-11-05 20:34:14 train 4000, loss 1.568e+00, top1 63.44, top5 83.97
2021-11-05 20:34:14 train 4000, loss 1.569e+00, top1 63.37, top5 83.95
2021-11-05 20:34:14 train 4000, loss 1.571e+00, top1 63.41, top5 83.91
2021-11-05 20:47:58 train 5000, loss 1.567e+00, top1 63.40, top5 83.98
2021-11-05 20:47:58 train 5000, loss 1.563e+00, top1 63.55, top5 84.05
2021-11-05 20:47:58 train 5000, loss 1.567e+00, top1 63.48, top5 83.97
2021-11-05 20:48:28 valid 0000, loss 6.265e-01, top1 84.71, top5 94.12
2021-11-05 20:48:28 valid 0000, loss 6.265e-01, top1 84.71, top5 94.12
2021-11-05 20:48:28 valid 0000, loss 6.265e-01, top1 84.71, top5 94.12
2021-11-05 20:52:41 (JOBID 31649) epoch 31: train time 4184.23, inference time 262.46s, valid_top1 68.92 (best_top1 68.92), valid_top5 89.08
2021-11-05 20:53:03 (JOBID 31649) epoch 31: train time 4180.69, inference time 284.26s, valid_top1 68.92 (best_top1 68.92), valid_top5 89.08
2021-11-05 20:53:04 (JOBID 31649) epoch 31: train time 4183.38, inference time 284.96s, valid_top1 68.92 (best_top1 68.92), valid_top5 89.08
2021-11-05 20:52:55 train 0000, loss 1.438e+00, top1 65.88, top5 84.71
2021-11-05 20:53:17 train 0000, loss 1.679e+00, top1 61.18, top5 81.18
2021-11-05 20:53:17 train 0000, loss 1.607e+00, top1 62.35, top5 85.88
2021-11-05 21:07:12 train 1000, loss 1.504e+00, top1 64.68, top5 84.87
2021-11-05 21:07:12 train 1000, loss 1.518e+00, top1 64.43, top5 84.70
2021-11-05 21:07:13 train 1000, loss 1.518e+00, top1 64.47, top5 84.67
2021-11-05 21:21:01 train 2000, loss 1.507e+00, top1 64.68, top5 84.74
2021-11-05 21:21:01 train 2000, loss 1.523e+00, top1 64.29, top5 84.64
2021-11-05 21:21:01 train 2000, loss 1.525e+00, top1 64.28, top5 84.57
2021-11-05 21:34:55 train 3000, loss 1.524e+00, top1 64.30, top5 84.64
2021-11-05 21:34:55 train 3000, loss 1.512e+00, top1 64.61, top5 84.68
2021-11-05 21:34:55 train 3000, loss 1.523e+00, top1 64.31, top5 84.63
2021-11-05 21:50:16 train 4000, loss 1.524e+00, top1 64.34, top5 84.62
2021-11-05 21:50:16 train 4000, loss 1.515e+00, top1 64.52, top5 84.65
2021-11-05 21:50:16 train 4000, loss 1.523e+00, top1 64.28, top5 84.63
2021-11-05 22:06:27 train 5000, loss 1.519e+00, top1 64.37, top5 84.68
2021-11-05 22:06:27 train 5000, loss 1.523e+00, top1 64.29, top5 84.64
2021-11-05 22:06:27 train 5000, loss 1.518e+00, top1 64.45, top5 84.62
2021-11-05 22:06:57 valid 0000, loss 5.793e-01, top1 87.06, top5 94.12
2021-11-05 22:06:57 valid 0000, loss 5.793e-01, top1 87.06, top5 94.12
2021-11-05 22:06:57 valid 0000, loss 5.793e-01, top1 87.06, top5 94.12
2021-11-05 22:11:07 (JOBID 31649) epoch 32: train time 4445.79, inference time 260.70s, valid_top1 68.95 (best_top1 68.95), valid_top5 89.24
2021-11-05 22:11:29 (JOBID 31649) epoch 32: train time 4424.00, inference time 282.20s, valid_top1 68.95 (best_top1 68.95), valid_top5 89.24
2021-11-05 22:11:36 (JOBID 31649) epoch 32: train time 4422.85, inference time 288.08s, valid_top1 68.95 (best_top1 68.95), valid_top5 89.24
2021-11-05 22:11:43 train 0000, loss 1.607e+00, top1 64.71, top5 83.53
2021-11-05 22:11:21 train 0000, loss 1.623e+00, top1 65.88, top5 82.35
2021-11-05 22:11:49 train 0000, loss 1.326e+00, top1 65.88, top5 88.24
2021-11-05 22:25:36 train 1000, loss 1.502e+00, top1 64.74, top5 84.89
2021-11-05 22:25:36 train 1000, loss 1.494e+00, top1 64.86, top5 85.04
2021-11-05 22:25:36 train 1000, loss 1.487e+00, top1 65.12, top5 85.26
2021-11-05 22:39:25 train 2000, loss 1.503e+00, top1 64.73, top5 84.89
2021-11-05 22:39:25 train 2000, loss 1.494e+00, top1 64.85, top5 85.05
2021-11-05 22:39:25 train 2000, loss 1.490e+00, top1 64.98, top5 85.15
2021-11-05 22:53:15 train 3000, loss 1.501e+00, top1 64.72, top5 84.93
2021-11-05 22:53:15 train 3000, loss 1.495e+00, top1 64.86, top5 85.02
2021-11-05 22:53:15 train 3000, loss 1.495e+00, top1 64.90, top5 85.06
2021-11-05 23:07:03 train 4000, loss 1.501e+00, top1 64.72, top5 84.93
2021-11-05 23:07:03 train 4000, loss 1.497e+00, top1 64.81, top5 84.99
2021-11-05 23:07:03 train 4000, loss 1.498e+00, top1 64.84, top5 85.00
2021-11-05 23:20:54 train 5000, loss 1.499e+00, top1 64.77, top5 84.93
2021-11-05 23:20:54 train 5000, loss 1.498e+00, top1 64.75, top5 84.96
2021-11-05 23:20:54 train 5000, loss 1.496e+00, top1 64.91, top5 85.03
2021-11-05 23:21:25 valid 0000, loss 4.648e-01, top1 91.76, top5 96.47
2021-11-05 23:21:25 valid 0000, loss 4.648e-01, top1 91.76, top5 96.47
2021-11-05 23:21:25 valid 0000, loss 4.648e-01, top1 91.76, top5 96.47
