2021-02-16 21:49:22,480 CARME Slurm ID: 25654
2021-02-16 21:49:22,481 gpu device = 0
2021-02-16 21:49:22,482 args = Namespace(arch='DARTS', auxiliary=True, auxiliary_weight=0.4, batch_size=96, cells=20, cutout=True, cutout_length=16, data='../data', drop_path_prob=0.2, epochs=600, gpu=0, grad_clip=5, init_channels=36, last_epoch=0, learning_rate=0.035, learning_rate_min=0, model_path='saved_models', momentum=0.9, pruning_threshold=1e-06, report_freq=0, save='darts-reduce-retraining/darts-reduce-retraining-lr_0.035_momentum_0.9_weight_decay_0.0003_new_init_True_time_20210216-214922', seed=2159, weight_decay=0.0003)
2021-02-16 21:49:22,483 The baseline model is at darts-pruning/darts-pruning-lr_0.001_edec_0_rho_0.9_rdec_0_mu_0.002_time_20210202-145342/full_weights

2021-02-16 21:49:36,797 alpha_network:
 [(False, array([[0., 0., 0., 1., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
2021-02-17 14:45:23,449 (JOBID 25654) epoch 514 lr 1.744891e-03: train_acc 91.161995, valid_acc 96.419998
2021-02-17 14:47:23,284 (JOBID 25654) epoch 515 lr 1.705226e-03: train_acc 91.028000, valid_acc 96.489998
2021-02-17 14:49:22,639 (JOBID 25654) epoch 516 lr 1.665995e-03: train_acc 91.283997, valid_acc 96.750000
2021-02-17 14:51:21,892 (JOBID 25654) epoch 517 lr 1.627198e-03: train_acc 91.467995, valid_acc 96.589996
2021-02-17 14:53:21,809 (JOBID 25654) epoch 518 lr 1.588837e-03: train_acc 91.501999, valid_acc 96.750000
2021-02-17 14:55:21,365 (JOBID 25654) epoch 519 lr 1.550911e-03: train_acc 91.227997, valid_acc 96.879997
2021-02-17 14:57:21,229 (JOBID 25654) epoch 520 lr 1.513423e-03: train_acc 91.279999, valid_acc 96.659996
2021-02-17 14:59:19,644 (JOBID 25654) epoch 521 lr 1.476373e-03: train_acc 91.321999, valid_acc 96.779999
2021-02-17 15:01:19,564 (JOBID 25654) epoch 522 lr 1.439762e-03: train_acc 91.323997, valid_acc 96.820000
2021-02-17 15:03:19,638 (JOBID 25654) epoch 523 lr 1.403592e-03: train_acc 91.458000, valid_acc 96.779999
2021-02-17 15:05:18,897 (JOBID 25654) epoch 524 lr 1.367863e-03: train_acc 91.265999, valid_acc 96.869995
2021-02-17 15:07:18,405 (JOBID 25654) epoch 525 lr 1.332576e-03: train_acc 91.321999, valid_acc 96.779999
2021-02-17 15:09:18,134 (JOBID 25654) epoch 526 lr 1.297732e-03: train_acc 91.334000, valid_acc 96.839996
2021-02-17 15:11:18,177 (JOBID 25654) epoch 527 lr 1.263333e-03: train_acc 91.472000, valid_acc 96.899994
2021-02-17 15:13:18,208 (JOBID 25654) epoch 528 lr 1.229379e-03: train_acc 91.579994, valid_acc 96.849998
2021-02-17 15:15:17,990 (JOBID 25654) epoch 529 lr 1.195870e-03: train_acc 91.517998, valid_acc 96.849998
2021-02-17 15:17:17,578 (JOBID 25654) epoch 530 lr 1.162809e-03: train_acc 91.371994, valid_acc 96.970001
2021-02-17 15:19:17,145 (JOBID 25654) epoch 531 lr 1.130196e-03: train_acc 91.458000, valid_acc 96.860001
2021-02-17 15:21:17,097 (JOBID 25654) epoch 532 lr 1.098031e-03: train_acc 91.481995, valid_acc 96.930000
2021-02-17 15:23:17,118 (JOBID 25654) epoch 533 lr 1.066317e-03: train_acc 91.612000, valid_acc 96.869995
2021-02-17 15:25:16,817 (JOBID 25654) epoch 534 lr 1.035052e-03: train_acc 91.561996, valid_acc 96.899994
2021-02-17 15:27:16,547 (JOBID 25654) epoch 535 lr 1.004240e-03: train_acc 91.335999, valid_acc 96.839996
2021-02-17 15:29:16,248 (JOBID 25654) epoch 536 lr 9.738789e-04: train_acc 91.348000, valid_acc 96.829994
2021-02-17 15:31:15,866 (JOBID 25654) epoch 537 lr 9.439714e-04: train_acc 91.463997, valid_acc 96.809998
2021-02-17 15:33:14,154 (JOBID 25654) epoch 538 lr 9.145178e-04: train_acc 91.783997, valid_acc 96.839996
2021-02-17 15:35:13,552 (JOBID 25654) epoch 539 lr 8.855189e-04: train_acc 91.612000, valid_acc 97.009995
2021-02-17 15:37:12,320 (JOBID 25654) epoch 540 lr 8.569755e-04: train_acc 91.521996, valid_acc 96.939995
2021-02-17 15:39:11,788 (JOBID 25654) epoch 541 lr 8.288883e-04: train_acc 91.829994, valid_acc 96.949997
2021-02-17 15:41:11,598 (JOBID 25654) epoch 542 lr 8.012582e-04: train_acc 91.417999, valid_acc 96.930000
2021-02-17 15:43:10,940 (JOBID 25654) epoch 543 lr 7.740859e-04: train_acc 91.521996, valid_acc 96.930000
2021-02-17 15:45:10,756 (JOBID 25654) epoch 544 lr 7.473722e-04: train_acc 91.778000, valid_acc 97.040001
2021-02-17 15:47:10,624 (JOBID 25654) epoch 545 lr 7.211178e-04: train_acc 91.393997, valid_acc 96.970001
2021-02-17 15:49:10,104 (JOBID 25654) epoch 546 lr 6.953233e-04: train_acc 91.540001, valid_acc 97.049995
2021-02-17 15:51:09,488 (JOBID 25654) epoch 547 lr 6.699896e-04: train_acc 91.416000, valid_acc 96.970001
2021-02-17 15:53:08,965 (JOBID 25654) epoch 548 lr 6.451173e-04: train_acc 91.501999, valid_acc 96.970001
2021-02-17 15:55:08,488 (JOBID 25654) epoch 549 lr 6.207070e-04: train_acc 91.825996, valid_acc 96.939995
2021-02-17 15:57:08,489 (JOBID 25654) epoch 550 lr 5.967596e-04: train_acc 91.556000, valid_acc 96.970001
2021-02-17 15:59:08,111 (JOBID 25654) epoch 551 lr 5.732755e-04: train_acc 91.687996, valid_acc 96.949997
2021-02-17 16:01:07,602 (JOBID 25654) epoch 552 lr 5.502555e-04: train_acc 91.673996, valid_acc 97.070000
2021-02-17 16:03:06,818 (JOBID 25654) epoch 553 lr 5.277001e-04: train_acc 91.815994, valid_acc 97.019997
2021-02-17 16:05:05,669 (JOBID 25654) epoch 554 lr 5.056101e-04: train_acc 91.481995, valid_acc 96.970001
2021-02-17 16:07:04,822 (JOBID 25654) epoch 555 lr 4.839860e-04: train_acc 91.645996, valid_acc 97.029999
2021-02-17 16:09:05,658 (JOBID 25654) epoch 556 lr 4.628283e-04: train_acc 91.568001, valid_acc 97.009995
2021-02-17 16:11:05,402 (JOBID 25654) epoch 557 lr 4.421378e-04: train_acc 91.748001, valid_acc 96.979996
2021-02-17 16:13:05,093 (JOBID 25654) epoch 558 lr 4.219148e-04: train_acc 91.484001, valid_acc 97.139999
2021-02-17 16:15:04,797 (JOBID 25654) epoch 559 lr 4.021601e-04: train_acc 91.723999, valid_acc 97.139999
2021-02-17 16:17:03,850 (JOBID 25654) epoch 560 lr 3.828741e-04: train_acc 91.655998, valid_acc 97.089996
2021-02-17 16:19:03,117 (JOBID 25654) epoch 561 lr 3.640574e-04: train_acc 91.465996, valid_acc 97.129997
2021-02-17 16:21:02,533 (JOBID 25654) epoch 562 lr 3.457105e-04: train_acc 91.625999, valid_acc 97.089996
2021-02-17 16:23:01,635 (JOBID 25654) epoch 563 lr 3.278338e-04: train_acc 91.470001, valid_acc 97.070000
2021-02-17 16:25:01,259 (JOBID 25654) epoch 564 lr 3.104279e-04: train_acc 91.695999, valid_acc 97.089996
2021-02-17 16:27:01,433 (JOBID 25654) epoch 565 lr 2.934932e-04: train_acc 91.486000, valid_acc 97.040001
2021-02-17 16:29:01,091 (JOBID 25654) epoch 566 lr 2.770302e-04: train_acc 91.523994, valid_acc 97.180000
2021-02-17 16:31:00,939 (JOBID 25654) epoch 567 lr 2.610394e-04: train_acc 91.565994, valid_acc 97.049995
2021-02-17 16:33:00,094 (JOBID 25654) epoch 568 lr 2.455212e-04: train_acc 91.543999, valid_acc 97.049995
2021-02-17 16:34:59,101 (JOBID 25654) epoch 569 lr 2.304759e-04: train_acc 91.285995, valid_acc 97.049995
2021-02-17 16:36:58,479 (JOBID 25654) epoch 570 lr 2.159041e-04: train_acc 91.631996, valid_acc 97.040001
2021-02-17 16:38:57,626 (JOBID 25654) epoch 571 lr 2.018061e-04: train_acc 91.419998, valid_acc 97.019997
2021-02-17 16:40:56,608 (JOBID 25654) epoch 572 lr 1.881823e-04: train_acc 91.605995, valid_acc 97.149994
2021-02-17 16:42:55,996 (JOBID 25654) epoch 573 lr 1.750330e-04: train_acc 91.605995, valid_acc 97.149994
2021-02-17 16:44:55,888 (JOBID 25654) epoch 574 lr 1.623587e-04: train_acc 91.723999, valid_acc 97.129997
2021-02-17 16:46:55,157 (JOBID 25654) epoch 575 lr 1.501595e-04: train_acc 91.535995, valid_acc 97.169998
2021-02-17 16:48:55,190 (JOBID 25654) epoch 576 lr 1.384360e-04: train_acc 91.357994, valid_acc 97.159996
2021-02-17 16:50:54,503 (JOBID 25654) epoch 577 lr 1.271883e-04: train_acc 91.259995, valid_acc 97.149994
2021-02-17 16:52:53,782 (JOBID 25654) epoch 578 lr 1.164169e-04: train_acc 91.683998, valid_acc 97.139999
2021-02-17 16:54:53,421 (JOBID 25654) epoch 579 lr 1.061218e-04: train_acc 91.526001, valid_acc 97.139999
2021-02-17 16:56:52,733 (JOBID 25654) epoch 580 lr 9.630352e-05: train_acc 91.262001, valid_acc 97.070000
2021-02-17 16:58:52,281 (JOBID 25654) epoch 581 lr 8.696219e-05: train_acc 91.711998, valid_acc 97.139999
2021-02-17 17:00:52,035 (JOBID 25654) epoch 582 lr 7.809805e-05: train_acc 91.287994, valid_acc 97.089996
2021-02-17 17:02:51,662 (JOBID 25654) epoch 583 lr 6.971132e-05: train_acc 91.559998, valid_acc 97.149994
2021-02-17 17:04:51,234 (JOBID 25654) epoch 584 lr 6.180220e-05: train_acc 91.133995, valid_acc 97.110001
2021-02-17 17:06:50,655 (JOBID 25654) epoch 585 lr 5.437085e-05: train_acc 91.320000, valid_acc 97.169998
2021-02-17 17:08:49,570 (JOBID 25654) epoch 586 lr 4.741741e-05: train_acc 91.311996, valid_acc 97.099998
2021-02-17 17:10:48,884 (JOBID 25654) epoch 587 lr 4.094202e-05: train_acc 91.143997, valid_acc 97.139999
2021-02-17 17:12:47,770 (JOBID 25654) epoch 588 lr 3.494473e-05: train_acc 91.283997, valid_acc 97.169998
2021-02-17 17:14:47,654 (JOBID 25654) epoch 589 lr 2.942561e-05: train_acc 91.194000, valid_acc 97.149994
2021-02-17 17:16:47,989 (JOBID 25654) epoch 590 lr 2.438464e-05: train_acc 91.234001, valid_acc 97.129997
2021-02-17 17:18:48,093 (JOBID 25654) epoch 591 lr 1.982173e-05: train_acc 91.017998, valid_acc 97.089996
2021-02-17 17:20:47,988 (JOBID 25654) epoch 592 lr 1.573671e-05: train_acc 91.171997, valid_acc 97.199997
2021-02-17 17:22:48,515 (JOBID 25654) epoch 593 lr 1.212924e-05: train_acc 91.273994, valid_acc 97.079994
2021-02-17 17:24:48,717 (JOBID 25654) epoch 594 lr 8.998782e-06: train_acc 91.267998, valid_acc 97.169998
2021-02-17 17:26:48,793 (JOBID 25654) epoch 595 lr 6.344412e-06: train_acc 91.031998, valid_acc 97.159996
2021-02-17 17:28:48,118 (JOBID 25654) epoch 596 lr 4.164558e-06: train_acc 91.005997, valid_acc 97.159996
2021-02-17 17:30:48,700 (JOBID 25654) epoch 597 lr 2.456396e-06: train_acc 91.017998, valid_acc 97.110001
2021-02-17 17:32:48,252 (JOBID 25654) epoch 598 lr 1.214418e-06: train_acc 90.989998, valid_acc 97.139999
2021-02-17 17:34:47,808 (JOBID 25654) epoch 599 lr 4.264654e-07: train_acc 90.694000, valid_acc 97.059998
2021-02-17 17:36:47,864 (JOBID 25654) epoch 600 lr 5.997183e-08: train_acc 90.921997, valid_acc 97.129997
2021-02-17 17:36:49,373 args = Namespace(arch='DARTS', auxiliary=True, auxiliary_weight=0.4, batch_size=96, cells=20, cutout=True, cutout_length=16, data='../data', drop_path_prob=0.2, epochs=600, gpu=0, grad_clip=5, init_channels=36, last_epoch=0, learning_rate=0.035, learning_rate_min=0, model_path='saved_models', momentum=0.9, pruning_threshold=1e-06, report_freq=0, save='darts-reduce-retraining/darts-reduce-retraining-lr_0.035_momentum_0.9_weight_decay_0.0003_new_init_True_time_20210216-214922', seed=2159, weight_decay=0.0003)
