2021-02-16 21:40:46,946 CARME Slurm ID: 25650
2021-02-16 21:40:46,948 gpu device = 0
2021-02-16 21:40:46,948 args = Namespace(arch='DARTS', auxiliary=True, auxiliary_weight=0.4, batch_size=96, cells=20, cutout=True, cutout_length=16, data='../data', drop_path_prob=0.2, epochs=600, gpu=0, grad_clip=5, init_channels=36, last_epoch=0, learning_rate=0.035, learning_rate_min=0, model_path='saved_models', momentum=0.9, pruning_threshold=1e-06, report_freq=0, save='darts-reduce-retraining/darts-reduce-retraining-lr_0.035_momentum_0.9_weight_decay_0.0003_new_init_True_time_20210216-214046', seed=5222, weight_decay=0.0003)
2021-02-16 21:40:46,949 The baseline model is at darts-pruning/darts-pruning-lr_0.001_edec_0_rho_0.9_rdec_0_mu_0.0002_time_20210208-163708/full_weights

2021-02-16 21:40:59,809 alpha_network:
 [(False, array([[0., 0., 0., 1., 0., 0., 0.],
       [0., 0., 0., 1., 0., 0., 0.],
2021-02-17 20:30:54,021 (JOBID 25650) epoch 506 lr 2.077660e-03: train_acc 96.477997, valid_acc 96.689995
2021-02-17 20:33:46,883 (JOBID 25650) epoch 507 lr 2.034571e-03: train_acc 96.512001, valid_acc 96.790001
2021-02-17 20:36:26,817 (JOBID 25650) epoch 508 lr 1.991907e-03: train_acc 96.535995, valid_acc 96.909996
2021-02-17 20:39:04,061 (JOBID 25650) epoch 509 lr 1.949668e-03: train_acc 96.514000, valid_acc 97.049995
2021-02-17 20:41:42,621 (JOBID 25650) epoch 510 lr 1.907855e-03: train_acc 96.495995, valid_acc 96.919998
2021-02-17 20:44:25,938 (JOBID 25650) epoch 511 lr 1.866470e-03: train_acc 96.517998, valid_acc 96.939995
2021-02-17 20:47:23,350 (JOBID 25650) epoch 512 lr 1.825514e-03: train_acc 96.571999, valid_acc 96.829994
2021-02-17 20:50:08,620 (JOBID 25650) epoch 513 lr 1.784987e-03: train_acc 96.633995, valid_acc 96.889999
2021-02-17 20:52:52,096 (JOBID 25650) epoch 514 lr 1.744891e-03: train_acc 96.582001, valid_acc 97.149994
2021-02-17 20:55:43,034 (JOBID 25650) epoch 515 lr 1.705226e-03: train_acc 96.711998, valid_acc 96.919998
2021-02-17 20:58:24,372 (JOBID 25650) epoch 516 lr 1.665995e-03: train_acc 96.720001, valid_acc 96.909996
2021-02-17 21:01:04,953 (JOBID 25650) epoch 517 lr 1.627198e-03: train_acc 96.813995, valid_acc 96.879997
2021-02-17 21:03:51,515 (JOBID 25650) epoch 518 lr 1.588837e-03: train_acc 96.743996, valid_acc 96.979996
2021-02-17 21:06:29,352 (JOBID 25650) epoch 519 lr 1.550911e-03: train_acc 96.722000, valid_acc 97.029999
2021-02-17 21:09:19,861 (JOBID 25650) epoch 520 lr 1.513423e-03: train_acc 96.661995, valid_acc 96.949997
2021-02-17 21:12:03,189 (JOBID 25650) epoch 521 lr 1.476373e-03: train_acc 96.927994, valid_acc 97.049995
2021-02-17 21:14:49,772 (JOBID 25650) epoch 522 lr 1.439762e-03: train_acc 96.899994, valid_acc 96.930000
2021-02-17 21:17:41,257 (JOBID 25650) epoch 523 lr 1.403592e-03: train_acc 96.813995, valid_acc 96.970001
2021-02-17 21:20:26,486 (JOBID 25650) epoch 524 lr 1.367863e-03: train_acc 97.068001, valid_acc 96.939995
2021-02-17 21:23:03,939 (JOBID 25650) epoch 525 lr 1.332576e-03: train_acc 96.839996, valid_acc 96.889999
2021-02-17 21:25:48,344 (JOBID 25650) epoch 526 lr 1.297732e-03: train_acc 96.972000, valid_acc 97.019997
2021-02-17 21:28:30,740 (JOBID 25650) epoch 527 lr 1.263333e-03: train_acc 96.949997, valid_acc 97.000000
2021-02-17 21:31:11,054 (JOBID 25650) epoch 528 lr 1.229379e-03: train_acc 97.000000, valid_acc 97.059998
2021-02-17 21:34:07,185 (JOBID 25650) epoch 529 lr 1.195870e-03: train_acc 96.987999, valid_acc 97.029999
2021-02-17 21:36:47,835 (JOBID 25650) epoch 530 lr 1.162809e-03: train_acc 97.117996, valid_acc 97.029999
2021-02-17 21:39:27,593 (JOBID 25650) epoch 531 lr 1.130196e-03: train_acc 97.103996, valid_acc 97.110001
2021-02-17 21:42:05,637 (JOBID 25650) epoch 532 lr 1.098031e-03: train_acc 97.091995, valid_acc 97.169998
2021-02-17 21:44:50,587 (JOBID 25650) epoch 533 lr 1.066317e-03: train_acc 97.014000, valid_acc 97.139999
2021-02-17 21:47:46,614 (JOBID 25650) epoch 534 lr 1.035052e-03: train_acc 97.051994, valid_acc 97.229996
2021-02-17 21:50:27,169 (JOBID 25650) epoch 535 lr 1.004240e-03: train_acc 97.239998, valid_acc 97.149994
2021-02-17 21:53:12,242 (JOBID 25650) epoch 536 lr 9.738789e-04: train_acc 97.145996, valid_acc 97.159996
2021-02-17 21:55:50,756 (JOBID 25650) epoch 537 lr 9.439714e-04: train_acc 97.262001, valid_acc 97.180000
2021-02-17 21:58:33,939 (JOBID 25650) epoch 538 lr 9.145178e-04: train_acc 97.147995, valid_acc 97.149994
2021-02-17 22:01:13,088 (JOBID 25650) epoch 539 lr 8.855189e-04: train_acc 97.192001, valid_acc 97.189995
2021-02-17 22:03:54,186 (JOBID 25650) epoch 540 lr 8.569755e-04: train_acc 97.220001, valid_acc 97.079994
2021-02-17 22:06:36,848 (JOBID 25650) epoch 541 lr 8.288883e-04: train_acc 97.239998, valid_acc 97.269997
2021-02-17 22:09:14,006 (JOBID 25650) epoch 542 lr 8.012582e-04: train_acc 97.371994, valid_acc 97.309998
2021-02-17 22:11:50,655 (JOBID 25650) epoch 543 lr 7.740859e-04: train_acc 97.227997, valid_acc 97.180000
2021-02-17 22:14:30,286 (JOBID 25650) epoch 544 lr 7.473722e-04: train_acc 97.304001, valid_acc 97.000000
2021-02-17 22:17:24,399 (JOBID 25650) epoch 545 lr 7.211178e-04: train_acc 97.301994, valid_acc 97.279999
2021-02-17 22:20:05,734 (JOBID 25650) epoch 546 lr 6.953233e-04: train_acc 97.341995, valid_acc 97.169998
2021-02-17 22:22:42,865 (JOBID 25650) epoch 547 lr 6.699896e-04: train_acc 97.355995, valid_acc 97.129997
2021-02-17 22:25:20,817 (JOBID 25650) epoch 548 lr 6.451173e-04: train_acc 97.295998, valid_acc 97.189995
2021-02-17 22:28:10,258 (JOBID 25650) epoch 549 lr 6.207070e-04: train_acc 97.357994, valid_acc 97.139999
2021-02-17 22:30:53,262 (JOBID 25650) epoch 550 lr 5.967596e-04: train_acc 97.391998, valid_acc 97.169998
2021-02-17 22:33:33,475 (JOBID 25650) epoch 551 lr 5.732755e-04: train_acc 97.367996, valid_acc 97.169998
2021-02-17 22:36:25,358 (JOBID 25650) epoch 552 lr 5.502555e-04: train_acc 97.545998, valid_acc 97.269997
2021-02-17 22:39:05,691 (JOBID 25650) epoch 553 lr 5.277001e-04: train_acc 97.299995, valid_acc 97.239998
2021-02-17 22:42:02,447 (JOBID 25650) epoch 554 lr 5.056101e-04: train_acc 97.405998, valid_acc 97.209999
2021-02-17 22:44:47,180 (JOBID 25650) epoch 555 lr 4.839860e-04: train_acc 97.473999, valid_acc 97.220001
2021-02-17 22:47:30,205 (JOBID 25650) epoch 556 lr 4.628283e-04: train_acc 97.315994, valid_acc 97.290001
2021-02-17 22:50:13,439 (JOBID 25650) epoch 557 lr 4.421378e-04: train_acc 97.487999, valid_acc 97.269997
2021-02-17 22:52:59,596 (JOBID 25650) epoch 558 lr 4.219148e-04: train_acc 97.487999, valid_acc 97.290001
2021-02-17 22:55:54,235 (JOBID 25650) epoch 559 lr 4.021601e-04: train_acc 97.341995, valid_acc 97.209999
2021-02-17 22:58:32,678 (JOBID 25650) epoch 560 lr 3.828741e-04: train_acc 97.433998, valid_acc 97.220001
2021-02-17 23:01:13,051 (JOBID 25650) epoch 561 lr 3.640574e-04: train_acc 97.363998, valid_acc 97.220001
2021-02-17 23:03:56,316 (JOBID 25650) epoch 562 lr 3.457105e-04: train_acc 97.427994, valid_acc 97.329994
2021-02-17 23:06:37,314 (JOBID 25650) epoch 563 lr 3.278338e-04: train_acc 97.484001, valid_acc 97.099998
2021-02-17 23:09:14,560 (JOBID 25650) epoch 564 lr 3.104279e-04: train_acc 97.621994, valid_acc 97.180000
2021-02-17 23:11:54,360 (JOBID 25650) epoch 565 lr 2.934932e-04: train_acc 97.467995, valid_acc 97.239998
2021-02-17 23:14:31,494 (JOBID 25650) epoch 566 lr 2.770302e-04: train_acc 97.519997, valid_acc 97.199997
2021-02-17 23:17:11,759 (JOBID 25650) epoch 567 lr 2.610394e-04: train_acc 97.395996, valid_acc 97.220001
2021-02-17 23:19:46,652 (JOBID 25650) epoch 568 lr 2.455212e-04: train_acc 97.500000, valid_acc 97.149994
2021-02-17 23:22:28,935 (JOBID 25650) epoch 569 lr 2.304759e-04: train_acc 97.531998, valid_acc 97.309998
2021-02-17 23:25:13,301 (JOBID 25650) epoch 570 lr 2.159041e-04: train_acc 97.575996, valid_acc 97.299995
2021-02-17 23:27:52,371 (JOBID 25650) epoch 571 lr 2.018061e-04: train_acc 97.528000, valid_acc 97.189995
2021-02-17 23:30:26,752 (JOBID 25650) epoch 572 lr 1.881823e-04: train_acc 97.619995, valid_acc 97.379997
2021-02-17 23:33:01,110 (JOBID 25650) epoch 573 lr 1.750330e-04: train_acc 97.533997, valid_acc 97.399994
2021-02-17 23:35:43,525 (JOBID 25650) epoch 574 lr 1.623587e-04: train_acc 97.601997, valid_acc 97.369995
2021-02-17 23:38:19,085 (JOBID 25650) epoch 575 lr 1.501595e-04: train_acc 97.575996, valid_acc 97.369995
2021-02-17 23:40:57,377 (JOBID 25650) epoch 576 lr 1.384360e-04: train_acc 97.557999, valid_acc 97.379997
2021-02-17 23:43:32,675 (JOBID 25650) epoch 577 lr 1.271883e-04: train_acc 97.479996, valid_acc 97.360001
2021-02-17 23:46:07,700 (JOBID 25650) epoch 578 lr 1.164169e-04: train_acc 97.521996, valid_acc 97.379997
2021-02-17 23:48:59,074 (JOBID 25650) epoch 579 lr 1.061218e-04: train_acc 97.416000, valid_acc 97.250000
2021-02-17 23:51:48,201 (JOBID 25650) epoch 580 lr 9.630352e-05: train_acc 97.547997, valid_acc 97.339996
2021-02-17 23:54:22,532 (JOBID 25650) epoch 581 lr 8.696219e-05: train_acc 97.540001, valid_acc 97.299995
2021-02-17 23:56:56,525 (JOBID 25650) epoch 582 lr 7.809805e-05: train_acc 97.649994, valid_acc 97.269997
2021-02-17 23:59:31,418 (JOBID 25650) epoch 583 lr 6.971132e-05: train_acc 97.487999, valid_acc 97.299995
2021-02-18 00:02:11,533 (JOBID 25650) epoch 584 lr 6.180220e-05: train_acc 97.601997, valid_acc 97.279999
2021-02-18 00:04:46,288 (JOBID 25650) epoch 585 lr 5.437085e-05: train_acc 97.537994, valid_acc 97.339996
2021-02-18 00:07:27,434 (JOBID 25650) epoch 586 lr 4.741741e-05: train_acc 97.498001, valid_acc 97.389999
2021-02-18 00:10:04,736 (JOBID 25650) epoch 587 lr 4.094202e-05: train_acc 97.515999, valid_acc 97.369995
2021-02-18 00:12:39,100 (JOBID 25650) epoch 588 lr 3.494473e-05: train_acc 97.535995, valid_acc 97.369995
2021-02-18 00:15:13,805 (JOBID 25650) epoch 589 lr 2.942561e-05: train_acc 97.533997, valid_acc 97.369995
2021-02-18 00:17:54,371 (JOBID 25650) epoch 590 lr 2.438464e-05: train_acc 97.521996, valid_acc 97.379997
2021-02-18 00:20:28,683 (JOBID 25650) epoch 591 lr 1.982173e-05: train_acc 97.531998, valid_acc 97.409996
2021-02-18 00:23:02,980 (JOBID 25650) epoch 592 lr 1.573671e-05: train_acc 97.565994, valid_acc 97.309998
2021-02-18 00:25:37,121 (JOBID 25650) epoch 593 lr 1.212924e-05: train_acc 97.507996, valid_acc 97.360001
2021-02-18 00:28:12,946 (JOBID 25650) epoch 594 lr 8.998782e-06: train_acc 97.540001, valid_acc 97.349998
2021-02-18 00:30:48,978 (JOBID 25650) epoch 595 lr 6.344412e-06: train_acc 97.486000, valid_acc 97.360001
2021-02-18 00:33:23,699 (JOBID 25650) epoch 596 lr 4.164558e-06: train_acc 97.547997, valid_acc 97.369995
2021-02-18 00:35:57,902 (JOBID 25650) epoch 597 lr 2.456396e-06: train_acc 97.447998, valid_acc 97.379997
2021-02-18 00:38:32,748 (JOBID 25650) epoch 598 lr 1.214418e-06: train_acc 97.549995, valid_acc 97.349998
2021-02-18 00:41:07,062 (JOBID 25650) epoch 599 lr 4.264654e-07: train_acc 97.549995, valid_acc 97.399994
2021-02-18 00:43:43,219 (JOBID 25650) epoch 600 lr 5.997183e-08: train_acc 97.439995, valid_acc 97.299995
2021-02-18 00:43:44,717 args = Namespace(arch='DARTS', auxiliary=True, auxiliary_weight=0.4, batch_size=96, cells=20, cutout=True, cutout_length=16, data='../data', drop_path_prob=0.2, epochs=600, gpu=0, grad_clip=5, init_channels=36, last_epoch=0, learning_rate=0.035, learning_rate_min=0, model_path='saved_models', momentum=0.9, pruning_threshold=1e-06, report_freq=0, save='darts-reduce-retraining/darts-reduce-retraining-lr_0.035_momentum_0.9_weight_decay_0.0003_new_init_True_time_20210216-214046', seed=5222, weight_decay=0.0003)
